-0.347310 -0.296070 -0.433750 0.655984 6.010468 10.024125
0.276790 0.325160 -0.274740 7.588274 16.315004 3.576173
-0.606550 0.088518 -1.209000 30.800037 -13.829462 32.238164
3.230500 2.251900 2.135800 -5.083223 -5.454199 34.987055
-0.555800 -0.619590 0.304240 -26.243856 -3.209563 13.343825
-0.358680 0.323290 0.478310 1.252077 -6.459006 -22.773851
-0.505390 -0.571820 -0.292690 26.250514 -16.829851 14.230743
0.350300 -0.469290 -0.677630 -4.843288 19.686907 29.302949
0.385550 -0.390110 0.387390 34.515448 -18.358995 0.252684
-0.870750 -0.228320 -1.396000 9.416159 2.516968 19.066833
-0.269110 -0.207460 -0.028237 0.468338 51.898073 12.892228
-0.035254 0.041669 -0.509980 -11.443355 -0.610310 -0.524907
1.246900 -2.776300 -0.108980 -9.268796 1.286024 -7.505812
-0.125180 -0.088590 0.210090 -5.588952 20.569147 9.690114
-0.167830 0.013880 0.193840 7.601842 16.105598 -31.138861
0.596430 -0.952550 0.116080 29.286933 -6.252297 24.614830
-0.015490 2.084400 1.053300 -2.904939 12.803110 -6.366627
-0.138700 -0.273950 0.796940 19.350975 10.276934 -7.268306
-0.004467 0.276240 -0.677320 -16.260376 -7.482027 5.754466
0.408140 -0.951110 0.345440 8.476576 -51.157682 3.898106
-0.502620 -0.406620 0.432860 -43.707150 17.070624 14.843333
-0.187320 0.262400 -0.053613 -35.254830 -60.080987 -10.538164
0.315010 0.008475 0.024759 -17.189196 -15.219185 -41.204583
-0.025531 -0.142370 -0.522810 47.870032 -25.947630 -12.395423
-0.088707 0.081812 -1.326300 -21.142941 3.754277 13.552729
-0.236150 -0.316860 -0.098425 14.775568 2.696661 -4.164975
-0.923520 -0.060857 -0.488980 4.500205 -11.127133 -1.225744
0.237600 0.851030 -0.655150 14.849655 -9.416807 42.654276
0.022554 -0.181640 0.295470 -12.341598 -25.807814 -23.189898
0.034543 -0.195380 0.359890 -8.979059 8.405251 -5.136018
3.421600 0.519470 -0.153160 -5.887148 5.854736 7.260501
0.116970 -1.589200 -1.087500 14.561125 -13.485379 -1.339414
-0.019494 -0.089263 0.386840 44.429722 35.101307 -22.963140
-0.410030 -0.069856 -1.898900 -28.249310 -3.212369 11.025864
-0.382810 0.043160 0.045198 27.768239 27.277244 5.795813
-0.732380 0.295270 -1.066800 -16.008077 17.127773 8.776886
0.095465 0.193190 -0.297020 -13.903806 -4.225594 -7.615947
1.533800 0.552700 0.411450 21.982270 -5.195240 -24.693328
-0.516200 0.406310 1.562400 -6.119535 3.777664 10.887541
3.075900 -0.461680 0.520080 -13.589742 -49.816935 -2.367488
0.223410 1.329200 -0.510020 -31.266451 -40.019856 -42.111187
1.337100 -0.799980 -0.530610 -19.414010 7.819357 6.569491
0.290480 -0.098944 0.052364 18.415594 -16.242215 -6.216963
-0.677020 0.280080 -0.602450 44.320356 -17.889988 26.725461
-0.109060 -0.007766 -0.357350 4.263340 -6.016362 -19.251265
-0.310400 0.542190 0.629740 14.847135 23.788129 -25.933926
1.475600 -0.393890 0.507470 14.388276 38.929917 -44.543952
-2.267800 -0.189160 0.201220 -16.520772 23.053427 -33.970849
-0.160000 0.259150 -0.201650 -7.195071 -21.048278 24.813726
-1.074000 0.474140 0.580090 -21.456184 -6.265332 -43.370786
0.443590 -0.572780 0.368570 -16.969575 -25.001320 6.237244
0.759760 0.049854 -0.485530 -44.464713 14.484249 4.582079
0.380910 0.487570 -0.273330 5.770453 -11.754826 9.631245
-0.878310 0.710610 -2.279000 -10.314545 -25.020449 -33.289567
0.854080 -0.017391 -0.282100 36.636619 -6.630494 -16.475383
-0.768200 0.133130 -0.451960 17.648512 -37.205622 22.085286
0.087512 0.027307 -0.442440 -1.808441 -5.327147 -20.603465
0.418430 -0.548870 -0.395770 23.899993 -30.608444 22.769296
8.400200 14.658000 5.910400 2.868779 -2.776880 -20.803446
-0.312500 0.949730 -0.586910 7.985871 11.842639 -6.895513
0.508530 -0.108490 -0.454450 26.060529 -2.585136 34.344740
