0.201870 0.140460 -0.209270 12.616000 14.083000 26.768000
-0.293880 0.716180 0.402380 4.339800 -40.551998 7.052100
0.302100 0.282720 -0.162710 2.201800 12.728000 23.066000
1.594500 0.497720 -1.675700 -16.129000 29.639000 11.905000
0.309320 0.543880 -0.541260 -9.229400 -27.336000 -23.392000
0.458050 -0.708560 -0.859080 -27.552999 -7.846500 24.141001
0.517490 -0.129560 -0.592120 -26.983000 16.225000 3.686200
0.353670 -0.621420 -0.566940 20.152000 10.567000 -18.639999
1.122200 -0.336860 -0.277310 -13.794000 16.636999 -6.537800
-0.198170 -0.068835 -0.505980 -46.330002 19.120001 -29.297001
-0.140330 0.493740 -1.332900 1.048900 11.174000 -6.181100
-0.070419 -0.281770 -0.241430 11.109000 1.081700 11.946000
-0.392410 -1.912700 -0.750230 16.333000 -53.254002 -3.564500
-0.699990 -0.771410 0.959050 -24.278999 54.231998 6.802200
-1.059800 -0.462120 -1.096100 50.912998 -10.693000 -5.992200
0.145770 -0.069867 0.431710 14.949000 -7.912400 -49.625000
0.238130 -0.062876 -0.269160 -4.948700 -39.487000 -5.412700
0.137320 -0.516620 -0.173140 26.611000 13.047000 -43.673000
0.185950 -1.595900 0.106170 7.929900 -4.917400 -30.375000
-0.115280 -1.234200 -0.850500 -28.729000 -15.630000 -1.298500
0.403670 -1.197700 0.809120 -5.234100 5.121600 -37.134998
-1.103200 -0.090739 0.661760 -32.730000 28.888000 -1.970300
0.622680 0.170640 -0.485820 13.530000 1.876800 -25.288000
0.067755 -0.567660 0.805850 -9.556800 -20.533001 0.485380
0.233560 0.008730 0.005540 2.544600 3.095600 -0.007432
-0.308960 0.529990 -0.357850 -3.984200 22.888000 -10.114000
-0.662590 -0.835360 -0.167700 41.722000 -2.561700 24.243999
0.223590 -0.174420 0.481970 16.600000 33.901001 27.976000
0.294220 0.320740 -0.175070 -1.677900 -27.938999 -15.774000
-1.175100 -0.197560 -0.396370 3.215900 -15.937000 37.047001
