1.021600 1.435000 -1.408100 1.606801 8.136387 -10.432048
-0.051697 -0.131110 -0.023097 -8.479541 -1.631106 -5.218091
-0.100860 0.664610 0.127060 -7.509142 32.537919 17.947630
-0.064835 0.106330 0.044700 -0.940072 -15.569311 19.214387
-0.298980 -0.101530 -0.283160 2.269847 20.353787 -16.841300
-0.501110 -0.144150 -0.433080 5.038600 -0.030704 19.831165
0.066876 -0.001273 0.223970 -6.514045 9.176362 -2.674047
0.261760 -0.056883 -0.182970 -3.059202 3.410561 6.073633
-0.097226 -0.113840 -0.106430 2.179385 -4.417949 -1.577145
0.279910 -0.112910 0.123770 -5.388328 4.868284 -10.819841
0.416980 0.401180 -0.326720 -2.361373 1.365032 4.935854
-0.179900 0.071519 0.351330 32.256513 -5.121986 16.692217
-0.083963 0.021303 -0.025686 -2.173654 -27.848275 37.762693
-0.056669 -0.034405 0.022169 -9.048372 -9.831307 9.641569
-0.083468 -0.045459 0.023191 -3.583527 2.787678 22.320335
0.044296 -0.045913 0.026959 -4.923976 3.982651 -0.743517
-0.076337 -0.067043 -0.038040 8.192973 9.325067 -3.056112
-0.096370 -0.056520 -0.230000 11.828202 -5.617208 11.315609
-0.312800 -0.113090 -0.400400 -3.898530 0.117200 10.710032
-0.148550 -0.149810 -0.174580 2.027648 18.285786 6.857313
0.021597 0.031091 -0.045094 1.021587 -0.375039 -2.409673
0.041119 -0.123050 -0.046951 -2.820046 -4.413537 0.827404
-0.020291 -0.099637 0.040986 2.557603 -0.219363 4.231000
0.052888 -0.152880 -0.145670 5.534345 0.876942 2.500418
0.039748 -0.141340 0.010662 6.986498 -12.328111 -3.086213
-0.117160 0.062007 -0.257450 6.551621 -11.295388 9.647456
-0.528110 -0.078934 0.051565 41.479113 16.865913 4.409879
-0.592340 -0.260320 0.127680 -43.727630 -35.883343 17.414406
-0.065131 0.002656 0.096774 -25.080537 23.023336 27.546467
-0.048094 -0.005439 0.126970 -8.078461 0.193321 -19.961205
0.136580 -0.004346 0.013988 -23.892585 9.979268 -19.621930
0.296540 0.081463 0.096108 -5.239646 -14.260592 -7.837372
-0.025993 0.084919 0.201240 28.747156 -4.896164 18.258712
0.158830 0.010845 0.062664 -10.997852 9.328825 -8.577242
0.002356 0.569380 0.059917 -11.872545 15.964159 -26.004044
0.196360 0.216960 -0.269240 -12.832827 -6.997419 12.353001
0.054454 -0.044735 -0.009295 -19.473634 -7.437679 20.563189
0.025783 0.032539 -0.018475 -10.677021 -13.833382 -1.970373
-0.057824 -0.323440 -0.109120 10.856239 9.656249 6.310719
0.371860 0.088782 0.071429 20.027446 12.918973 10.967203
0.305760 -0.323830 -0.532830 17.109204 1.487181 6.118127
-0.081652 -0.051227 -0.050382 0.271986 2.134007 -4.690343
-0.246000 0.149640 -0.032981 4.322217 -5.059963 1.625926
-0.002654 -0.033118 0.106830 5.388403 7.868821 1.927246
0.474540 -0.669500 0.260870 -21.227471 6.258237 -3.759489
-0.033342 0.000212 0.011192 7.343880 6.403561 -7.849502
0.000787 -0.000356 -0.017092 2.241527 -1.311685 1.818244
0.043853 0.089097 -0.009413 -1.306104 6.061450 0.822092
-0.000096 0.005167 -0.004037 -2.494654 -1.594875 1.685172
0.025640 0.051380 -0.025032 20.835771 -18.261127 -6.606473
-0.188510 -0.191230 0.023658 9.348909 6.215622 -2.544172
0.113220 -0.008340 0.019555 -6.350805 8.516130 15.946492
0.094636 0.007843 0.012640 -11.772289 -6.054905 -16.694477
-0.082057 -0.030883 0.044706 12.590985 -8.474311 -40.704336
0.125430 0.030852 -0.006686 -17.038188 -11.197867 3.975268
0.193360 -0.241820 0.175750 10.627141 -6.819768 12.879292
0.026982 -0.032092 -0.056657 -7.725924 -4.501951 -0.326050
0.250510 -0.154790 -0.036887 -18.600620 11.114920 8.142681
0.649320 0.024366 -0.368940 5.551773 5.234498 -7.625390
0.212230 0.096821 0.070285 -6.881478 -7.313066 -11.537507
0.124690 -0.074891 0.062440 -6.213948 7.434489 6.869908
0.173740 -0.213610 -0.026841 10.669058 17.358518 -15.907288
-0.104230 0.136680 0.091207 -8.860888 -7.582531 18.100930
0.057578 0.087040 0.011758 7.918175 -19.376020 13.454661
-0.067610 0.153130 0.017742 15.100516 4.754094 -29.062968
-0.028116 0.161840 -0.140050 21.067883 6.519178 21.837680
0.283490 0.241260 0.370290 0.633065 11.249670 11.939400
-0.046801 0.017404 0.065117 2.218297 -1.574109 -0.397192
-0.070198 -0.124830 -0.053981 -4.988017 -5.842778 9.133146
0.023106 -0.248880 -0.036468 7.686051 7.850057 -7.697840
0.252380 -0.349390 0.174400 -10.320401 1.980918 -31.832915
-0.000452 -0.004361 0.070736 12.612513 14.934673 3.014491
0.032000 0.043709 -0.081286 -1.353178 -9.921547 2.799967
0.078831 0.092550 -0.024174 -10.033963 -3.552743 -9.200070
-0.083955 -0.113830 -0.022130 -0.653062 19.568690 15.127748
0.079782 0.183030 0.351200 -12.407247 -29.473505 16.699425
-0.002152 0.044700 -0.078517 1.963064 -0.129937 -20.761339
-0.649470 1.110800 0.445230 31.446184 -50.424308 -19.479291
0.114640 -0.056780 0.097492 -4.307263 -20.412408 27.714360
0.328110 0.090069 0.014175 -6.337162 -20.203840 13.601038
0.136990 -0.130700 0.057659 -3.801384 -9.776789 -15.020717
0.036747 0.040407 -0.046101 2.685279 4.124713 9.201268
0.517850 -0.251020 0.214550 10.676188 9.036045 14.532340
0.113320 0.197130 0.053602 8.387126 -23.000742 -17.712679
-0.312670 -0.668630 0.287750 -3.604228 -13.811867 13.374989
-0.315020 0.053694 0.096971 16.627396 -4.984434 -11.392382
0.132590 0.071786 -0.049712 -5.321062 -13.084551 9.894182
0.003121 -0.051408 -0.101800 9.105361 -1.558468 -11.588231
0.013804 0.006978 0.165560 -7.697458 -15.566563 -14.494527
-0.079189 0.045313 0.124410 11.966584 -5.146446 -21.266420
0.029520 0.048965 -0.015883 3.516896 1.004826 0.410659
0.117630 -0.117450 0.175520 3.139038 -13.915973 -10.202156
0.020463 0.155690 -0.088356 -10.040265 37.391052 11.444263
0.002279 0.063617 -0.040050 8.595473 3.536515 -4.759655
-0.236250 -0.793550 -0.396120 1.946738 -7.775233 -2.532353
-0.042596 0.003303 0.004011 -17.213514 3.742334 1.504731
0.003805 0.091261 0.087116 10.793633 -7.211286 -9.882350
-0.184570 0.100590 -0.112910 -10.245576 10.728586 -6.304879
0.143010 -0.003199 0.204110 -1.236332 -1.416589 -3.892847
-0.079101 0.353580 -0.102010 -14.695349 28.799846 2.858478
