0.174180 0.034089 0.083149 -1.566800 -5.294200 1.609100
0.032509 0.074304 -0.416200 -12.816000 -26.559000 30.316999
0.012547 -0.086756 -0.018463 -6.589000 12.707000 -0.334740
0.836660 0.596350 1.031500 -18.688999 -6.531700 -13.993000
-0.102590 0.077063 -0.055246 30.733000 -13.813000 5.059300
0.054527 -0.093743 0.115830 -12.018000 -2.198500 -12.031000
-0.036177 -0.109850 0.047898 11.365000 -17.853001 21.757000
-0.198210 0.000400 0.115580 -7.550600 -25.309000 9.870200
0.690630 -0.098242 -0.019737 -2.666800 -4.267200 11.292000
-0.039987 -0.151590 -0.203190 -1.483600 -10.712000 -13.749000
-0.146410 0.498140 -0.295580 6.794600 32.848000 -31.135000
0.283350 -0.748040 -0.341890 -3.318000 -12.901000 -8.084900
0.296270 -0.221390 -0.215760 -14.557000 -2.279300 -2.774000
0.268040 0.071805 -0.097106 33.597000 -0.884400 -4.042300
-0.203940 -0.189070 0.130000 -18.188000 48.694000 24.927999
0.194610 -0.013578 0.052117 12.629000 -6.165100 -3.450600
-0.364110 -0.116120 -0.860200 9.904200 14.128000 31.584999
0.917320 -0.220960 -0.123720 18.937000 -8.824000 -5.879500
0.186090 -0.242010 0.252220 7.305700 2.369100 15.340000
-0.124950 -0.091609 -0.187110 2.247300 -12.136000 -1.110800
-0.160450 -0.022659 0.239240 -8.387300 -9.840100 5.448800
-0.054667 -0.096039 -0.028671 -11.272000 1.923900 8.117900
0.136080 -0.119580 0.059170 20.957001 -11.637000 3.402700
0.060224 -0.122680 0.196970 5.762700 22.171000 -16.791000
0.647680 0.441140 0.737550 -26.125000 -6.777500 -20.349001
0.075998 -0.077763 0.004639 10.869000 4.408200 0.286840
0.053098 -0.299600 -0.025824 -14.141000 9.328400 4.536900
0.028658 -0.064606 -0.031596 -5.444200 -4.266100 2.660700
-0.214240 -0.570630 0.291170 -18.111000 -48.560001 37.713001
0.109420 0.005642 -0.100620 23.892000 -6.569600 -2.904100
-0.173170 -0.202510 -0.002906 8.690000 -4.927600 15.821000
-0.023679 -0.087971 0.107960 19.334999 22.754000 -19.764000
-0.063048 0.166810 -0.272610 -1.829700 0.361870 17.181999
-0.338810 -0.165540 0.108960 17.896000 12.364000 -32.251999
0.089484 0.061362 -0.011338 -0.243130 -3.799700 1.482000
-0.041258 -0.041745 0.075898 11.912000 -0.141830 6.156500
0.047407 0.227840 -0.354410 -3.995600 12.895000 -25.097000
0.368290 -0.161540 -0.107240 14.565000 -17.628000 -1.325700
0.058546 -0.035431 -0.004849 3.353700 12.905000 11.498000
-0.014275 2.736000 -1.784000 0.452430 -25.524000 13.546000
-0.119160 0.022570 0.037780 2.570800 -1.125400 8.973800
2.028000 -1.389100 6.048300 -9.946100 8.021400 -28.655001
0.056246 0.044752 -0.014512 -3.632100 3.042600 8.786700
-0.025993 0.084919 0.201240 30.193001 -0.836060 21.410000
-0.059101 0.177210 -0.107260 1.932400 -38.226002 -2.371000
-0.015641 0.045362 0.022139 -5.931600 -3.644500 2.618200
-0.288100 -0.036245 0.060279 -1.614800 -2.922900 -14.389000
0.226380 -0.057422 -0.339990 8.006000 -4.911600 2.990300
0.638640 0.234530 0.606280 24.989000 0.847330 22.219999
0.131010 0.035832 -0.102520 4.276200 -0.804510 -7.718900
-0.244120 -0.012011 0.311830 4.844200 -8.795400 -3.584700
-0.661140 -0.029994 -0.137630 -5.973400 -2.698700 -7.959700
0.245320 -0.210600 -0.150300 30.441000 -26.697001 4.067100
0.056981 0.072675 0.157160 -3.850900 -20.986000 -5.974600
0.156720 0.246640 -0.337740 -11.290000 0.576960 0.985000
-0.000529 0.066318 0.038883 10.547000 19.903000 -18.729000
-0.152400 -0.112520 -0.227510 -6.845600 9.492500 4.498900
-0.077085 0.036830 0.053793 7.108400 15.417000 -1.287700
0.094770 0.307880 0.031846 -19.114000 -26.945999 6.819000
-0.010511 0.004681 0.006948 0.111850 -0.165890 0.700100
0.191940 0.037894 0.318410 -9.941700 -2.774700 -7.890500
0.086105 0.165230 0.147060 -8.489300 -18.677000 -4.282400
-0.076337 -0.067043 -0.038040 9.093800 7.656000 -5.169500
0.175670 0.101200 -0.136360 -1.609700 -1.868400 -0.575860
-0.358130 -0.345440 -0.244610 -11.310000 -0.271540 -8.546300
0.239040 0.177750 0.164320 -4.919400 6.306300 -3.471400
0.215070 0.055370 0.139300 -3.071400 -0.418330 -11.277000
-0.213500 -0.181370 0.293130 -10.306000 -1.082400 -2.215400
0.081620 -0.030549 0.051229 4.796800 0.142080 7.102300
-0.372680 0.171220 0.444310 3.598400 -16.433001 32.091000
-0.014476 0.013749 0.049814 -3.017900 0.499030 0.353330
0.039850 -0.168880 0.073421 -1.856600 -12.820000 8.547000
0.095908 0.060363 0.045188 -1.701200 2.198900 -0.237820
-0.045710 -0.004941 -0.111850 13.561000 -11.012000 -1.098400
-0.119730 0.073349 0.268290 5.928100 -1.222400 10.992000
0.050728 0.533080 0.464870 -2.255000 20.922001 7.647800
-0.006234 -0.002428 -0.014449 10.290000 -3.166500 -2.278000
0.060594 -0.013049 0.009630 -1.717300 -2.072900 0.442370
0.369050 0.076051 0.582280 13.556000 -5.944700 41.862000
-0.049729 -0.122230 0.024880 -17.739000 -2.500500 11.396000
-0.307970 0.602860 -0.170210 -7.208100 35.042999 -17.110001
0.149600 -0.176470 -0.118220 23.343000 -16.948999 -10.495000
-0.006286 0.056483 0.160050 -5.548900 -19.006001 -24.259001
0.153920 0.443500 0.353610 7.373600 27.577999 18.253000
-0.017817 -1.258900 -1.886600 -4.504400 4.971400 3.801100
0.156020 -0.498760 -0.039023 5.090600 -1.664000 4.638100
-0.008043 0.028406 -0.086944 -5.567500 -7.882300 -2.499600
0.930370 2.224400 -2.404700 -7.449700 -24.482000 23.614000
0.056464 -0.040619 -0.031876 -7.205900 -4.608400 -25.900999
-0.117760 0.052145 -0.078309 25.190001 -4.610000 4.525500
0.078582 0.047549 0.040862 5.061000 5.710500 -4.806600
0.318100 0.089100 -0.145470 -11.603000 6.123200 7.853800
0.033889 -0.114120 0.060642 -0.989800 7.375000 4.401500
0.029243 -0.065210 0.024001 0.934460 2.853300 -3.797500
0.911970 0.298810 0.674860 3.829300 3.605800 5.118700
-0.043055 0.000226 0.078522 1.482100 -5.303100 4.658200
-0.231980 -0.008139 -0.003628 10.644000 -12.941000 -2.260200
0.012410 0.077407 -0.148270 34.509998 18.549999 18.107000
0.014148 0.018737 -0.003246 1.467000 -0.873590 -0.402680
-0.070724 0.006065 -0.105200 -5.945200 -0.903840 -3.080500
