0.215780 -0.537130 0.852970 9.511000 -47.794998 -22.094000
-0.667630 0.124060 -0.416010 -8.358700 -31.080000 -8.246500
-0.435060 0.674100 -0.323230 15.716000 -21.864000 -19.981001
-0.286780 0.670630 -0.724870 -19.042999 18.256001 41.651001
-2.091600 0.531220 -0.159960 -16.125000 -14.016000 20.333000
-0.039296 0.447290 -0.250590 -8.642400 -3.384300 -15.627000
0.152590 0.245100 -0.723270 -2.906000 -10.264000 45.027000
-0.140740 0.169200 -0.400570 -27.014999 -16.509001 -19.459000
-0.294830 -0.666100 0.124870 11.373000 29.968000 43.537998
7.539500 -12.048000 3.011800 15.751000 33.458000 -23.799000
0.759760 0.049854 -0.485530 -43.306999 15.899000 6.040900
0.160590 -0.566690 0.421810 6.793400 49.659000 2.007300
-0.361250 1.832200 1.925000 16.459000 40.001999 12.695000
0.151390 -0.126620 0.347610 23.891001 7.011800 -12.855000
0.288870 0.553590 -0.290240 2.195800 7.649400 -17.056000
0.153000 -0.108670 0.435100 -41.212002 37.077000 2.547300
0.147940 -0.631920 -0.282310 -0.059196 -13.215000 -22.858999
0.093446 0.462610 -0.166050 29.743000 45.952000 -19.805000
-0.693370 0.916460 0.696890 -16.391001 -6.730300 40.091999
-2.152800 -1.836200 0.344670 3.804600 -32.442001 -6.506500
-0.697160 -0.354740 0.327480 43.007999 2.784300 29.214001
-3.119200 -0.569960 2.131800 -19.482000 14.651000 -5.562100
1.192900 -0.170440 -0.287920 21.082001 -11.746000 -42.695000
-1.223300 -0.375560 0.887550 10.555000 -50.779999 -6.980000
-1.807900 0.128800 1.161200 -6.327900 -3.931000 -49.108002
-0.232250 0.317470 0.479240 -8.725100 -6.626800 23.398001
0.220470 -0.102890 -0.415680 19.893999 6.619800 -16.577999
-0.369080 0.258320 -0.438180 -24.354000 -0.758670 11.395000
0.210380 0.212110 0.801210 -20.789000 24.731001 12.024000
0.417640 0.161990 -1.845300 -38.213001 -8.056500 8.500700
1.149200 -2.369400 2.412700 -19.452999 9.212200 -18.993000
0.839670 -3.367600 0.581530 -53.431999 0.000768 43.888000
-0.477270 0.072494 0.164720 -19.582001 42.514999 5.877000
0.115330 -0.845120 0.146210 -32.556999 -2.986300 -30.999001
0.940270 0.193740 0.113360 -4.374200 -35.692001 37.417999
-0.034183 1.528900 -0.526390 21.031000 17.910999 -8.155500
-1.384400 1.271400 -0.415980 -4.392400 16.492001 -37.631001
-1.664000 -0.329830 -0.301900 -10.119000 3.511500 -43.233002
-0.182810 -1.570500 0.162420 -16.584999 23.299000 -12.703000
-1.000800 -0.604670 0.671740 -42.471001 1.702500 -27.879000
-0.013970 -0.215570 -0.379480 16.749001 -40.081001 -18.250000
1.396600 0.219900 -0.514020 -26.709000 22.009001 6.688600
1.216400 -0.001387 -1.110000 -24.636999 -0.678050 -4.214600
-1.218600 -0.206450 -0.116490 -30.378000 36.823002 30.386000
0.100650 -0.706870 0.501690 0.090387 -42.728001 11.310000
-0.655060 0.616840 -0.365730 26.905001 15.816000 38.188999
0.220130 0.259490 0.627410 36.830002 24.650999 19.461000
0.251710 1.367000 -0.395020 -3.112700 5.650500 28.878000
0.773060 -0.145030 0.061415 -31.551001 16.247999 -6.345200
0.332130 -0.673410 -0.062334 12.919000 27.357000 23.818001
-0.218490 -0.470120 -0.138130 -30.284000 6.981600 -8.423600
-1.001100 -1.073900 -0.011954 22.799999 11.282000 -33.011002
0.590970 0.278800 -0.273250 3.489100 -19.260000 5.002500
-0.709860 0.424800 0.771160 -46.487000 2.980300 -30.558001
0.376950 -0.900460 -1.458100 1.916600 -19.389000 1.102000
-0.269700 -0.944880 -0.576590 -5.585900 13.599000 8.368400
1.834800 -3.364900 2.575700 -27.688000 43.227001 -23.865000
-1.541300 -0.980860 2.523100 -26.698999 5.126800 -12.396000
-0.422080 0.575940 0.266460 -15.437000 24.223000 -47.347000
0.253280 0.224850 0.107440 0.137360 23.850000 -11.612000
-0.120780 0.208950 0.383990 -5.381800 -37.931999 18.857000
-2.101200 0.392900 -0.109450 13.919000 -17.198999 9.542500
-0.673620 -0.194870 0.199480 22.649000 -1.408500 27.396000
-0.654220 -0.314440 0.375350 7.954900 -22.450001 -25.174000
0.314000 0.085379 0.407510 -36.598000 43.073002 32.362000
1.199300 0.458310 -0.285280 -3.693300 -9.254600 5.669900
0.217240 0.059749 -0.263170 -32.775002 -39.734001 -10.464000
0.062755 0.260450 -0.332050 37.903000 0.839580 28.319000
-0.280930 0.276370 0.181330 6.951200 -24.694000 18.377001
0.265450 0.122870 -0.438330 15.632000 -20.834000 -20.268999
-20.626000 -15.698000 9.768300 -23.073999 -0.746680 -3.631000
0.442520 -1.653100 1.763300 5.056300 -4.275500 -35.744999
-0.280090 -0.081021 1.283500 -40.178001 -8.121700 -42.594002
0.443560 -0.283020 -1.195700 36.632999 4.938700 31.106001
2.352600 -0.787010 3.824300 22.346001 -20.308001 -20.393999
0.102060 0.025506 -1.296800 -29.287001 20.179001 0.457850
4.919800 1.153200 0.382780 4.564800 42.474998 33.625999
0.524460 0.317980 1.045800 53.876999 3.953100 2.773600
-1.036700 -0.032711 -0.058453 5.754000 15.043000 -6.007400
-0.335280 0.677310 0.489150 27.118999 1.129700 -1.134200
0.730640 0.429120 -1.212100 11.242000 5.143400 -29.204000
0.206010 0.152060 0.241500 -7.277800 9.057100 -7.409800
0.113700 -0.532680 1.656800 -32.702999 -9.989900 -8.474700
0.545920 -1.258500 0.297730 7.131300 -22.275999 -7.195000
0.634760 -0.770640 0.407040 22.587000 16.591000 -24.705999
0.830780 -0.062649 0.292370 -0.785070 -46.394001 -4.438200
-0.501560 0.042550 -0.390350 -17.038000 -35.679001 -0.708980
0.070925 -1.869600 -0.450630 0.159060 4.941700 -26.443001
-1.828800 -0.897680 -1.125400 -18.858999 9.484500 12.815000
-0.058800 0.761460 0.685180 -15.100000 2.480200 1.640100
0.180440 1.293200 -2.448800 -22.170000 -2.960400 -42.808998
-0.242690 0.126100 -0.177030 6.912600 -45.055000 14.722000
1.662300 -0.301660 -0.265390 26.976999 -8.935200 -5.541800
0.140170 -0.014116 -0.040324 -7.687600 -12.826000 3.446800
0.050403 0.186570 0.098966 -13.851000 1.608400 3.848400
-0.305300 -0.299590 0.137140 26.921000 25.648001 10.747000
0.158250 -0.076885 -0.265110 -12.441000 1.486700 6.508400
-0.552750 -0.303220 -0.097868 22.870001 15.935000 -7.457700
0.337530 0.494570 -0.578370 -61.678001 3.859500 54.084999
0.604460 -5.697400 5.475300 -29.374001 12.408000 -17.169001
-0.535640 -4.401400 -0.658990 -16.823000 -22.440001 21.959000
0.774740 0.120860 0.927210 29.851999 -9.481000 25.886000
-0.658570 -0.715920 -0.485400 57.844002 -9.534300 -64.713997
0.721970 -0.464010 1.200100 -14.070000 -15.728000 12.677000
-1.649900 0.149760 0.320170 -15.636000 4.584400 -5.968200
-0.195390 -0.198580 0.025987 10.430000 -23.007000 25.288000
0.976660 0.359050 -1.098200 17.254999 10.409000 -9.937100
0.441660 -0.427430 -0.546890 7.740300 -20.992001 -29.436001
0.533540 -0.464080 0.334210 -17.763000 15.058000 -43.411999
-2.491800 -0.688620 0.007350 54.053001 -6.511200 -35.335999
-0.322120 0.207910 -0.416490 -12.407000 -7.437300 -14.163000
-28.133000 19.869000 -63.683000 -9.045400 2.377500 18.902000
-1.105800 0.055595 0.750230 4.484900 9.338300 -52.748001
-0.209130 0.422130 0.096273 -11.869000 -26.788000 15.390000
-0.065620 -0.347870 -0.142890 -1.231800 15.088000 19.870001
0.142680 -1.136900 -0.770720 16.841999 -17.903999 -5.168700
-1.448400 0.283170 -1.700200 -51.678001 -20.330999 -12.174000
-0.627830 0.111100 0.500360 -15.319000 30.806999 -8.447900
-0.985500 0.164800 0.143660 26.371000 24.927999 -3.943600
-0.260690 -2.669200 -0.741260 13.833000 -27.108000 28.625999
0.459260 0.200870 -0.725980 -18.025999 -8.607300 15.665000
0.481880 -0.015434 1.286300 23.336000 -11.591000 -22.358999
-0.864560 0.593030 -0.699050 -33.764999 45.535000 29.447001
0.310550 0.799150 0.045234 31.197001 -39.099998 17.129000
-0.165590 -0.078108 0.273940 -48.013000 9.588600 -9.819700
-0.056425 -0.753370 -0.664940 19.743999 63.310001 22.809000
-0.073476 -0.048377 0.525100 13.700000 -12.329000 30.105000
0.897110 1.407200 -1.698800 -4.872100 -18.329000 4.668600
0.549420 0.265940 0.164260 4.299500 30.613001 5.892100
-0.321770 -0.278260 0.772280 -17.756001 37.328999 25.653000
-0.106610 -1.264700 0.847760 -14.939000 24.285000 26.201000
0.020378 -2.889100 -3.897000 6.203400 9.201200 10.454000
0.097707 -0.227580 -0.159890 -1.906800 8.144500 6.789000
-0.225760 -0.106180 -0.065641 -4.157900 -27.664000 -29.653999
2.488000 -0.291400 -1.821800 -2.023400 -17.771999 1.167500
0.214550 0.055245 0.589550 -41.811001 -26.808001 -18.893000
0.141270 1.144400 -0.297440 20.761000 -1.460600 12.488000
-0.157390 0.391400 0.477510 26.750999 10.680000 -16.547001
0.103290 0.219460 -0.311470 5.441700 -7.469000 -21.327000
0.380360 -3.408200 1.322200 -35.382999 3.760400 34.776001
-0.020157 -0.122610 -0.255540 19.638000 6.416600 7.881700
1.000600 0.030127 0.366040 -46.113998 -7.134200 -66.836998
-0.645290 -0.423930 -0.365750 -15.934000 -24.920000 30.673000
-0.806740 -1.249600 1.499800 24.566000 -10.474000 1.810700
0.558200 -2.850500 -1.438800 12.311000 -17.332001 -10.534000
-1.008700 0.528300 -0.357340 12.502000 -14.926000 -8.719400
0.713250 0.215710 -0.248480 -12.715000 -33.558998 19.552999
-0.130390 -0.081741 0.201970 -6.962000 13.668000 -39.248001
0.049455 -0.134370 -0.350810 12.953000 -3.914400 17.285999
0.046378 -0.490910 0.169410 4.714000 -46.971001 12.428000
3.634800 0.069601 -4.435200 46.602001 -9.129700 2.853000
1.188700 0.680250 -0.701050 -0.080017 14.083000 -3.165700
0.445220 0.511350 1.525400 22.403000 60.917999 14.649000
0.703320 0.098267 -0.687770 -5.005300 -10.743000 25.302999
0.446680 0.138740 -0.319430 -5.711900 65.241997 -12.083000
-0.702960 0.502500 0.693210 -37.216000 26.389000 13.715000
0.048093 -0.168420 -0.257940 -23.044001 -14.343000 -39.492001
-0.023760 -1.069500 -0.855560 35.787998 22.051001 -12.988000
-0.013242 0.703030 0.107080 -14.064000 -1.958000 -11.472000
-0.237840 1.142800 0.369790 37.643002 23.027000 4.780800
-0.349580 -0.052078 0.031244 10.583000 17.656000 -26.878000
-1.022400 -0.684460 0.606450 16.180000 -1.912700 4.231200
1.157100 -0.240250 0.915590 13.896000 -20.715000 9.020600
-0.149440 2.189800 0.653940 -13.759000 -5.545000 -60.224998
-0.035235 -0.404210 -0.226790 -4.011000 24.436001 -10.195000
1.177400 0.938990 0.684000 -28.964001 14.861000 9.134500
0.326990 -0.130870 -0.225120 16.555000 -6.086800 7.183700
1.500800 -1.982400 -1.033700 15.019000 -35.613998 -13.059000
0.454450 -0.790320 0.770600 -15.521000 4.817400 5.565300
0.549300 -1.253300 -1.609200 -21.025000 29.375000 17.232000
-0.144600 0.493170 -0.235750 -24.773001 18.101999 -26.445000
0.369150 -0.571320 0.179400 27.132000 39.025002 24.511999
0.064887 -0.078381 0.083241 -4.884600 12.113000 4.113200
-1.296900 -2.164000 2.208900 39.859001 13.338000 -75.639000
-0.954140 1.569200 -0.039335 23.577999 18.233000 -8.821700
-0.528110 0.564760 0.001084 -2.568600 -4.783200 1.887600
0.959970 0.158940 1.946000 -10.084000 1.268700 30.448999
0.341080 0.019370 0.115130 -1.143800 4.385200 -31.077000
6.014600 -0.678550 1.687000 -11.874000 24.577000 -28.943001
1.366100 -0.501890 0.054286 -8.302600 -32.542000 -7.347800
0.086623 -0.040186 -0.218880 -31.610001 -0.721400 -24.848000
0.040213 0.642500 0.315230 22.167999 36.028000 14.197000
-0.211140 0.417390 -0.097066 -19.924000 -1.397000 22.681999
1.122500 0.603000 -0.164510 -25.466999 -19.549000 -33.918999
-0.396040 -0.050224 -0.832910 -33.372002 -15.620000 25.964001
0.746980 0.027800 0.691530 -2.936100 -43.381001 -42.866001
0.887830 0.679150 -0.804230 -0.092563 -46.007999 6.664400
0.534740 -1.025500 -0.379880 -1.647300 -1.270900 -22.430000
0.041734 0.075331 0.030308 7.852200 -3.979500 -8.799600
-1.649800 -1.069800 0.911170 -34.255001 -10.452000 11.328000
-0.841480 -2.951700 0.290940 -9.371700 27.662001 15.999000
-3.193800 -1.783800 1.175200 -5.987500 -7.112000 7.555500
-3.926200 0.408400 -1.628800 -14.819000 23.541000 -8.427800
1.233700 0.436780 0.362130 -51.083000 -0.923890 27.103001
1.199300 -0.960170 -0.394910 4.501100 -1.816700 -4.281700
1.198400 -0.560790 0.914350 -14.371000 -0.974940 41.368000
0.138990 -0.133820 0.252510 22.413000 27.219999 -38.077000
-0.265470 -0.225980 0.103180 3.865000 -27.899000 -15.259000
-0.198440 -0.152500 -0.455610 12.765000 -32.179001 -8.500100
0.155770 0.246450 -1.613400 12.366000 15.564000 -21.240000
-0.462410 -1.252000 1.578500 -15.504000 6.136500 -1.945800
0.441090 0.146190 -0.378920 -18.813999 -18.903000 16.174999
0.111650 0.425160 -0.120330 18.691000 5.116000 16.235001
0.054425 0.563910 1.845900 12.632000 40.919998 1.473100
0.723070 0.734630 -0.699790 -32.236000 32.269001 46.308998
0.397350 -0.066392 0.606060 14.557000 31.819000 -3.753900
-0.157560 0.513140 -1.117800 3.462500 11.844000 8.198600
0.826660 0.123490 -0.271600 -29.190001 -5.878500 -0.178120
-0.298440 -0.434040 0.103580 -10.109000 35.646000 20.165001
-0.659220 0.094100 0.711820 39.995998 -34.755001 -36.646999
0.738430 -1.393900 -0.640770 44.365002 32.849998 44.513000
-0.040047 -1.601800 -0.517760 -17.149000 -7.669900 -8.675500
0.066083 3.734400 -0.174740 -5.170100 25.959000 -23.938999
0.348520 0.498260 0.413710 -19.715000 -16.546000 -10.147000
0.218400 -2.436700 0.398860 -10.869000 -23.212999 16.267000
0.013924 -0.292390 0.073202 -21.792999 20.181000 -15.709000
0.083890 0.284260 0.762060 -17.132999 -7.404700 31.987000
0.163190 -0.035460 -0.148280 -0.133060 -2.856600 9.445400
-3.001600 1.705500 -0.795760 7.798000 29.905001 21.242001
0.249710 0.870330 0.780100 -14.364000 -3.517300 2.172600
1.185700 0.138360 0.370060 10.473000 46.132000 14.092000
-0.261750 -1.147000 -0.442000 -9.956500 -37.984001 -7.867600
0.197490 0.144050 -0.128720 7.126600 4.892600 -26.302000
0.051796 0.134090 0.077370 16.268999 -9.487700 16.572001
0.019558 -0.474520 0.279520 0.095038 47.752998 -26.768999
0.535370 -0.782170 0.486190 -3.313900 -28.101999 9.828000
-0.328590 0.535330 0.110770 -1.311900 -18.830999 12.047000
0.024056 0.411890 0.377910 14.998000 47.762001 -31.704000
-0.285230 -0.278690 -0.090818 -6.076000 -20.836000 21.180000
-2.568800 -0.442600 -0.775260 30.469000 -21.052999 -26.903999
-0.128840 -0.437510 -0.161180 -27.653999 15.661000 13.506000
0.805980 -13.328000 -6.417200 -16.896999 9.463600 52.544998
1.283200 -1.234100 1.010600 3.625100 8.875600 31.506001
0.011433 0.079838 -0.474800 -9.072800 27.048000 -9.523600
-0.328880 0.051912 1.172500 6.414800 -4.023900 -10.653000
0.507600 0.135620 -0.384030 -24.351999 -0.871090 16.302000
-0.162400 0.355090 -0.079940 38.735001 11.296000 -18.608999
-0.259690 -0.365180 0.230710 -18.572001 -43.958000 -8.939600
-0.183660 0.146000 0.329540 -7.813600 23.007999 20.879999
-0.308210 0.721940 1.239000 -5.735100 17.672001 41.070999
0.479400 -0.907920 0.701070 -1.248400 9.637000 -3.360900
-0.022226 -0.017304 -0.035847 2.317100 -11.136000 2.412200
-0.020853 -0.022931 0.054717 6.804700 -0.903040 3.520900
1.398500 0.939190 -0.209390 -8.408800 -57.723999 -20.242001
-0.224190 -1.493200 2.636300 34.012001 -13.875000 -23.309999
-0.356760 0.302980 0.843810 2.981900 10.613000 -19.538000
0.151770 0.243510 -0.012126 -38.924000 7.250500 -23.708000
0.968000 0.802670 1.240500 5.747400 -23.471001 -2.917700
3.219300 -2.272900 -4.044800 -47.240002 2.901900 -20.000000
-2.911900 -0.076255 -1.794600 7.831700 34.331001 14.206000
-0.152240 -0.134900 0.196460 -16.938000 -8.393200 -38.591999
-2.519100 -0.888290 -1.100800 25.716000 9.606000 -60.833000
-1.491600 -6.534200 0.688750 18.157000 14.094000 -24.237000
0.031834 -0.380310 0.018906 -1.302400 -20.684999 -7.832400
-2.673100 0.566380 0.157850 -5.932000 -7.980400 -40.733002
-0.009585 -0.162260 -0.046350 20.983999 -30.172001 4.952400
0.203890 -0.991720 2.783900 0.090483 14.716000 -26.542999
0.155880 -0.430830 0.984240 37.743000 -38.138000 -6.205100
1.000900 0.305990 1.014300 15.012000 -16.860001 -9.603000
2.565400 0.058116 -1.419900 -5.425800 7.330200 -23.485001
-0.324980 -1.713500 0.075870 -1.417300 -12.132000 19.003000
1.226200 -1.903500 -0.048787 26.325001 -2.887000 -15.964000
-3.213800 1.957300 2.741500 9.740200 -27.504999 -12.143000
-0.071252 -0.517620 -0.425210 15.650000 23.554001 -17.381001
0.446300 0.339820 -0.322190 3.654300 -22.094999 9.015000
