-0.249100 0.063265 -0.019051 -9.787600 -8.507200 12.342000
0.103320 -0.165100 0.041271 15.992000 33.970001 -24.163000
0.181930 0.011938 -0.116270 -24.035999 8.824400 3.352700
-0.194160 -0.165610 0.031085 2.421800 -20.650999 -4.141700
-0.444750 -0.226300 0.208910 22.149000 1.433900 15.045000
-0.104940 -0.019176 0.071724 -13.578000 10.211000 -3.876500
0.086263 0.173250 0.021169 -9.135200 -8.322000 -5.254900
0.111030 -0.011787 -0.024264 2.309300 10.643000 2.365300
-0.027590 0.019282 0.181670 13.170000 6.160500 2.388300
-1.411400 0.996760 -3.194800 -13.780000 3.621900 28.795000
0.104590 0.005310 0.200000 5.963600 -14.602000 1.430100
0.065511 0.168580 0.009542 17.398001 -21.805000 9.552600
0.538590 -0.063080 -0.394360 -1.201300 -10.552000 0.693180
0.024468 0.085060 -0.046395 -5.470200 -3.607100 -19.702999
0.084204 -0.070882 -0.132360 10.086000 10.098000 -3.180100
0.009201 0.097877 -0.066094 -12.757000 0.907290 8.311600
0.030470 -0.155590 -0.078540 8.189000 -11.529000 -7.007500
0.096634 0.055302 -0.056993 -0.047826 8.417200 -1.892100
0.271080 -0.039885 -0.194470 -5.268300 -6.501900 0.985070
-0.012360 -0.556390 -0.445070 18.618999 11.473000 -6.757200
-0.003947 0.209550 0.031915 -7.692500 -1.071000 -6.274600
0.101890 -0.949170 -0.033952 8.264600 16.128000 -4.105100
0.117920 -0.205070 0.199950 -8.634600 2.679900 3.096000
0.349930 -0.160190 0.058933 3.406200 -23.468000 -5.303600
0.169260 0.103220 0.500280 3.031000 6.070900 17.143000
0.152600 0.027052 -0.002671 -8.925500 -1.911900 0.152650
-0.118100 -0.023416 0.001727 11.653000 0.610880 -7.213900
-0.068622 0.132010 0.050476 4.087000 -3.121800 18.362000
-0.175600 0.119760 -0.022856 6.166300 -4.552200 19.908001
0.026633 0.425530 0.208770 11.447000 18.604000 7.330900
0.390530 -0.376000 0.709480 10.399000 12.629000 -17.667000
0.131220 -0.750400 -0.440110 9.464700 -7.348800 -7.041700
-0.033964 -0.115330 -0.042489 -15.172000 8.592600 7.410000
0.083063 0.187560 0.068757 7.738100 -1.813700 4.364200
0.031574 -0.064036 -0.230890 9.876600 12.139000 -11.414000
0.077414 0.391900 0.062470 11.263000 -0.893840 11.563000
0.259510 -0.362430 0.181460 -26.003000 0.499810 -24.422001
0.304380 -0.008408 0.304700 4.372700 0.061748 -11.398000
-0.144720 0.006203 -0.370020 -3.961800 27.816000 -1.794600
-0.115070 0.240020 -0.206880 -6.265100 -8.549900 -9.080700
0.058660 -0.091691 0.008301 14.354000 6.196000 -4.178200
0.089942 -0.363950 0.029827 0.650070 4.470100 -10.265000
0.262170 0.115020 0.295850 -6.293800 9.633200 12.185000
-0.109440 0.158700 -0.243240 -10.847000 -16.305000 1.771700
0.096240 0.105220 -0.165100 -11.752000 -7.125700 3.317200
-0.221550 -0.077500 -0.062186 4.590900 -6.711600 3.047800
0.023904 0.107080 0.140720 -2.000200 15.625000 -5.169200
0.083780 0.062971 -0.345710 -6.072500 7.117300 0.611260
0.112880 -0.158910 -0.030112 6.493100 0.548210 -11.561000
0.175240 -0.047846 0.049813 3.259000 5.376100 -5.532100
0.002612 0.121480 -0.056791 -5.574900 16.035000 -20.858000
-0.282990 0.188440 -0.138320 -13.903000 -0.921090 4.965600
0.037166 0.122210 -0.122610 3.339900 -9.006700 6.400900
0.257150 0.106320 0.050094 9.016500 13.773000 12.331000
-0.435590 -0.021036 -0.047366 -0.746650 8.867900 -4.757900
0.252590 0.042080 0.124720 2.645500 -14.522000 -18.452000
1.012100 -0.447620 -0.328560 -20.367001 -0.575450 5.250000
-0.268920 0.721950 -0.113750 2.957000 3.189700 -6.462400
0.117820 -0.016949 0.148780 -2.677300 11.530000 -3.334900
0.018862 -0.076168 -0.041632 -0.026045 0.319370 -3.565300
0.088154 -0.018207 -0.068945 9.689600 -1.332500 -1.859000
-0.320380 -0.303140 0.302980 11.646000 7.450200 12.656000
0.021500 -0.096582 -0.153070 17.128000 -10.300000 -1.861500
0.047526 0.133810 0.146870 2.324800 -2.132300 -1.543900
-0.031988 0.065123 0.108320 13.086000 -12.357000 8.504400
-0.029736 0.050806 0.323490 2.420500 1.111500 1.566800
-0.065646 -0.051694 0.022794 6.973400 -11.224000 1.572300
-0.101610 0.018415 0.026690 18.715000 24.392000 15.145000
0.103240 0.024342 -0.022572 5.466800 -20.084000 -9.644000
-0.049303 0.083726 -0.088966 -15.950000 8.088500 -3.992200
-1.894500 4.133900 5.222800 -2.157600 0.215950 -14.531000
0.604460 -0.007180 0.109330 6.855500 -7.470900 -17.139000
0.119980 -0.284840 -0.112890 1.636900 -5.487300 -10.923000
0.190550 -0.221550 0.145810 39.970001 15.828000 7.658400
-0.200950 -0.907480 0.659380 7.114900 -8.402400 6.291000
-0.009214 0.236630 -0.222970 -16.783001 10.102000 11.203000
0.762000 0.982990 0.241090 4.490600 -3.797700 15.798000
