-0.134130 0.003128 0.182390 -20.959000 14.099000 14.672000
-0.012535 -0.059475 0.147360 -9.416700 13.305000 -8.469000
-0.420430 -0.930280 -0.597230 5.508000 15.842000 4.253700
-0.068970 0.420000 -0.334510 5.577700 -15.710000 -4.731300
-0.012271 -0.171190 0.009430 -1.519300 3.404300 -2.209000
-0.000985 -0.088811 -0.098740 3.651100 1.308200 9.813500
-0.081856 -0.102650 0.059744 3.836300 -10.608000 1.679800
-0.080584 0.068272 -0.129840 4.448500 -7.233700 14.816000
-0.057769 0.154730 -0.046063 4.367700 3.056700 -3.307100
-0.578200 0.184000 0.312900 -33.469002 13.405000 16.139999
0.520750 -0.074294 -0.240020 -2.464200 3.416700 -0.950090
0.228460 -0.200060 0.194710 3.406300 -12.702000 7.419100
-0.125300 0.033034 -0.008703 5.969500 -3.344700 31.316000
0.004680 0.097167 -0.107220 7.950900 -15.281000 -12.330000
0.081879 -0.307410 -0.768540 -0.912810 12.569000 6.680700
-0.059971 -0.162870 0.033012 -8.755400 -2.726900 5.711900
0.224720 -0.726550 -0.200620 4.947200 -7.546700 -10.111000
-0.069660 -0.042707 0.092284 -9.604500 -16.459000 -17.188000
-2.194600 -0.590500 0.835800 44.740002 11.389000 -19.809000
-0.313950 -0.622930 0.521590 2.537500 7.670900 -9.884300
0.106870 0.033616 0.100620 5.071500 -3.346600 13.013000
-0.149620 0.099494 0.155130 5.240300 -20.223000 -22.596001
-0.149530 -0.049691 0.133730 1.252500 -2.214600 2.052200
0.100210 -0.267480 0.684380 0.039951 -0.861000 0.068704
0.012725 0.030700 -0.157250 -6.069400 -14.446000 -5.548000
-0.039694 0.009408 -0.113730 7.344700 6.120700 -3.844900
-0.387410 0.187750 0.773340 -14.098000 7.122800 21.108999
0.308690 -0.316520 -0.066438 -9.205900 16.101000 -11.361000
0.055192 -0.018293 0.032691 -0.970630 -0.028829 17.226000
0.097745 0.047847 -0.036695 4.815500 -1.961800 4.615500
-0.040554 0.061647 -0.028375 -8.399300 -8.317100 -17.871000
-0.028575 -0.050061 -0.208690 2.299600 1.678600 19.962999
-0.045300 -0.086050 0.066910 -10.304000 -0.482300 -5.887200
0.049905 0.057684 -0.033898 -5.067100 5.588100 10.176000
0.065551 0.186300 0.105860 -1.279100 1.136100 5.620700
-0.450980 0.079779 0.126590 11.237000 -4.222300 2.758300
0.128780 0.056228 -0.015907 -19.340000 -10.572000 -6.504700
0.578050 0.188190 0.189950 -9.672000 2.019400 -2.048000
-0.110970 0.033228 -0.171040 2.259500 4.386300 -0.994880
0.011120 -0.162920 -0.201860 0.412960 6.598500 -3.099400
-0.298620 0.190720 -0.056734 23.393999 -7.846700 3.298300
-0.012575 0.102540 -0.004795 -2.535000 -12.420000 -13.217000
0.147720 -0.055792 0.211060 3.227300 6.884700 -14.663000
0.079729 0.104880 0.188730 -5.854800 -4.560200 -8.517700
0.690630 -0.098242 -0.019737 -2.666800 -4.267200 11.292000
0.427230 0.058605 -0.159580 7.128800 -1.150100 7.025300
0.351740 -0.336180 -0.223730 -6.916000 9.235100 -6.046700
-0.066885 0.044083 -0.006366 5.775200 -3.782200 4.897500
0.023784 0.013741 -0.101160 6.139100 -0.502170 13.462000
-0.291610 -0.462660 -0.212720 -13.471000 -39.943001 -20.718000
0.081742 -0.116830 -0.002194 -11.249000 2.430900 -8.893800
-0.083806 -0.200410 -0.132120 2.418100 16.112000 15.849000
-0.506220 0.783680 -0.304470 14.240000 -10.178000 7.285800
-0.238130 0.153730 0.140990 18.754999 -8.654600 -1.621300
-0.193220 -0.091779 -0.326470 -6.886100 3.419800 -1.448500
-0.154760 0.117640 0.396910 -17.556000 6.244900 20.617001
-0.428000 0.407920 0.069604 -3.063100 6.015300 -0.058061
0.155810 -0.199770 -0.136140 2.238300 2.721400 2.240200
-0.281750 0.035789 0.179220 20.233999 -12.264000 -43.394001
0.098082 -0.137430 0.157840 -6.124800 -7.032700 7.563600
0.420480 -0.063305 0.404090 15.745000 2.336100 7.866300
