0.215780 -0.537130 0.852970 9.407344 -51.163101 -23.866501
-0.667630 0.124060 -0.416010 -9.412438 -31.303409 -10.158309
-0.435060 0.674100 -0.323230 16.947565 -22.168121 -17.833406
-0.286780 0.670630 -0.724870 -20.010200 22.767484 42.489077
-2.091600 0.531220 -0.159960 -17.895707 -14.284164 21.633295
-0.039296 0.447290 -0.250590 -10.422569 -1.933620 -17.078615
0.152590 0.245100 -0.723270 -1.938010 -10.316864 44.571990
-0.140740 0.169200 -0.400570 -27.541364 -17.420271 -18.632326
-0.294830 -0.666100 0.124870 13.131099 30.806497 41.207460
7.539500 -12.048000 3.011800 12.010973 39.029362 -24.786690
0.759760 0.049854 -0.485530 -39.151852 15.525139 6.043975
0.160590 -0.566690 0.421810 8.235005 48.443735 4.892368
-0.361250 1.832200 1.925000 15.815340 39.171217 16.572466
0.151390 -0.126620 0.347610 24.232806 4.620307 -13.356554
0.288870 0.553590 -0.290240 1.181433 5.845262 -19.658396
0.153000 -0.108670 0.435100 -41.354311 38.222230 2.817873
0.147940 -0.631920 -0.282310 -1.440757 -16.767157 -24.580169
0.093446 0.462610 -0.166050 28.571787 44.477632 -20.525703
-0.693370 0.916460 0.696890 -14.507992 -6.878725 39.919192
-2.152800 -1.836200 0.344670 3.216183 -29.760083 -7.719189
-0.697160 -0.354740 0.327480 43.231498 2.869334 31.493261
-3.119200 -0.569960 2.131800 -20.806306 14.240007 -3.342827
1.192900 -0.170440 -0.287920 18.947167 -14.092385 -42.150312
-1.223300 -0.375560 0.887550 14.235617 -50.566390 -3.971894
-1.807900 0.128800 1.161200 -8.700106 -5.196297 -49.976052
-0.232250 0.317470 0.479240 -6.733316 -10.910393 25.196876
0.220470 -0.102890 -0.415680 20.591320 6.587800 -17.753999
-0.369080 0.258320 -0.438180 -23.019230 0.410501 7.883971
0.210380 0.212110 0.801210 -20.460357 23.945152 11.030157
0.417640 0.161990 -1.845300 -38.685482 -7.611800 10.792365
1.149200 -2.369400 2.412700 -20.463338 11.129946 -17.200273
0.839670 -3.367600 0.581530 -54.595985 -1.249265 38.456931
-0.477270 0.072494 0.164720 -22.036977 45.524761 8.303429
0.115330 -0.845120 0.146210 -30.820352 -3.475696 -28.385696
0.940270 0.193740 0.113360 -2.669742 -34.579719 37.925003
-0.034183 1.528900 -0.526390 20.847387 19.666022 -8.028819
-1.384400 1.271400 -0.415980 -1.696987 15.616206 -33.250077
-1.664000 -0.329830 -0.301900 -10.620899 2.490556 -42.960517
-0.182810 -1.570500 0.162420 -15.744068 24.040563 -11.564624
-1.000800 -0.604670 0.671740 -38.995391 -1.411349 -22.417113
-0.013970 -0.215570 -0.379480 17.294464 -38.550998 -17.139510
1.396600 0.219900 -0.514020 -26.172656 22.445913 9.419734
1.216400 -0.001387 -1.110000 -25.053287 1.614210 -3.160279
-1.218600 -0.206450 -0.116490 -27.855804 37.134024 33.164005
0.100650 -0.706870 0.501690 -0.978475 -43.327897 12.449397
-0.655060 0.616840 -0.365730 28.594228 15.220814 37.255489
0.220130 0.259490 0.627410 37.301325 22.309321 20.140789
0.251710 1.367000 -0.395020 -3.526922 5.676692 29.872527
0.773060 -0.145030 0.061415 -31.416080 16.944571 -6.949309
0.332130 -0.673410 -0.062334 14.601236 25.457515 25.210773
-0.218490 -0.470120 -0.138130 -30.646079 8.876277 -2.951252
-1.001100 -1.073900 -0.011954 18.205762 10.345243 -34.510532
0.590970 0.278800 -0.273250 3.680866 -20.285408 2.338072
-0.709860 0.424800 0.771160 -50.411372 6.966041 -32.964583
0.376950 -0.900460 -1.458100 2.629872 -17.983478 1.657203
-0.269700 -0.944880 -0.576590 -3.149167 12.687347 8.653784
1.834800 -3.364900 2.575700 -30.504194 42.752164 -24.463428
-1.541300 -0.980860 2.523100 -28.269968 3.782350 -12.382413
-0.422080 0.575940 0.266460 -17.648778 25.185891 -52.106936
0.253280 0.224850 0.107440 -1.855101 24.093631 -11.126878
-0.120780 0.208950 0.383990 -4.959711 -39.957617 18.239922
-2.101200 0.392900 -0.109450 12.943057 -19.034191 6.849145
-0.673620 -0.194870 0.199480 19.413089 -0.809988 26.462569
-0.654220 -0.314440 0.375350 5.347592 -23.570633 -26.347905
0.314000 0.085379 0.407510 -38.100462 45.421712 31.898547
1.199300 0.458310 -0.285280 -5.491309 -8.359333 6.699650
0.217240 0.059749 -0.263170 -33.300547 -42.690571 -11.952828
0.062755 0.260450 -0.332050 38.712081 -0.970834 27.695873
-0.280930 0.276370 0.181330 5.810498 -25.516048 21.555386
0.265450 0.122870 -0.438330 16.702948 -20.222446 -20.060499
-20.626000 -15.698000 9.768300 -21.099581 -1.398526 -6.830020
0.442520 -1.653100 1.763300 1.744813 -3.277016 -34.923125
-0.280090 -0.081021 1.283500 -41.155137 -8.029067 -41.168315
0.443560 -0.283020 -1.195700 40.731007 1.211524 32.211332
2.352600 -0.787010 3.824300 24.444204 -23.534499 -22.041748
0.102060 0.025506 -1.296800 -30.461330 17.338347 -1.121957
4.919800 1.153200 0.382780 2.762916 45.313861 34.625293
0.524460 0.317980 1.045800 50.657460 4.412394 4.221641
-1.036700 -0.032711 -0.058453 8.969309 14.639779 -7.989603
-0.335280 0.677310 0.489150 29.222472 -3.837109 -1.375686
0.730640 0.429120 -1.212100 13.648133 7.068142 -29.348883
0.206010 0.152060 0.241500 -9.142135 8.684722 -8.824403
0.113700 -0.532680 1.656800 -33.553509 -8.230675 -6.726325
0.545920 -1.258500 0.297730 7.205346 -22.807836 -6.616915
0.634760 -0.770640 0.407040 25.203963 18.586171 -28.072407
0.830780 -0.062649 0.292370 1.985951 -45.112855 -4.247238
-0.501560 0.042550 -0.390350 -16.963415 -36.793020 -1.657502
0.070925 -1.869600 -0.450630 1.220918 2.632901 -30.240423
-1.828800 -0.897680 -1.125400 -16.201393 7.458353 14.332893
-0.058800 0.761460 0.685180 -13.046754 2.504732 2.302737
0.180440 1.293200 -2.448800 -24.218768 -2.741213 -45.605124
-0.242690 0.126100 -0.177030 8.423659 -43.891100 14.216309
1.662300 -0.301660 -0.265390 26.904330 -8.195029 -5.211416
0.140170 -0.014116 -0.040324 -7.478081 -12.053779 1.735216
0.050403 0.186570 0.098966 -12.312367 2.189781 2.341282
-0.305300 -0.299590 0.137140 28.736001 24.712141 9.306173
0.158250 -0.076885 -0.265110 -10.096618 1.489498 4.902123
-0.552750 -0.303220 -0.097868 25.870206 16.635603 -2.841648
0.337530 0.494570 -0.578370 -58.554931 2.305520 54.154724
0.604460 -5.697400 5.475300 -30.431042 10.582140 -17.023449
-0.535640 -4.401400 -0.658990 -15.660207 -24.612552 21.724558
0.774740 0.120860 0.927210 27.460605 -10.708524 26.076417
-0.658570 -0.715920 -0.485400 58.520202 -9.843703 -63.841102
0.721970 -0.464010 1.200100 -12.532804 -14.469871 15.736428
-1.649900 0.149760 0.320170 -19.872590 4.472408 -8.036137
-0.195390 -0.198580 0.025987 12.762246 -23.160038 24.905180
0.976660 0.359050 -1.098200 19.949908 8.989362 -7.648776
0.441660 -0.427430 -0.546890 6.706099 -20.371559 -31.992855
0.533540 -0.464080 0.334210 -21.578282 13.157876 -43.101423
-2.491800 -0.688620 0.007350 53.086234 -6.497306 -31.660311
-0.322120 0.207910 -0.416490 -10.749581 -6.812161 -15.795050
-28.133000 19.869000 -63.683000 -8.299389 3.792249 18.912690
-1.105800 0.055595 0.750230 2.009999 8.681897 -57.701923
-0.209130 0.422130 0.096273 -11.873854 -26.789148 14.607149
-0.065620 -0.347870 -0.142890 -4.704376 13.621324 20.567563
0.142680 -1.136900 -0.770720 15.278928 -16.697106 -0.855065
-1.448400 0.283170 -1.700200 -49.947907 -19.732820 -9.536839
-0.627830 0.111100 0.500360 -17.583046 30.054714 -7.104776
-0.985500 0.164800 0.143660 26.865156 23.882204 -6.038784
-0.260690 -2.669200 -0.741260 11.723130 -25.564921 25.610179
0.459260 0.200870 -0.725980 -16.955710 -8.385334 15.566338
0.481880 -0.015434 1.286300 24.825755 -10.834514 -18.475734
-0.864560 0.593030 -0.699050 -37.005149 45.801053 30.633787
0.310550 0.799150 0.045234 33.285390 -40.256127 19.751903
-0.165590 -0.078108 0.273940 -49.593484 9.160478 -6.123593
-0.056425 -0.753370 -0.664940 18.070581 64.099882 22.994021
-0.073476 -0.048377 0.525100 14.302628 -14.457051 31.900833
0.897110 1.407200 -1.698800 -1.127641 -17.904856 4.280492
0.549420 0.265940 0.164260 5.512748 27.694092 3.585675
-0.321770 -0.278260 0.772280 -19.104931 41.257823 26.021029
-0.106610 -1.264700 0.847760 -16.545124 26.695519 30.506217
0.020378 -2.889100 -3.897000 10.209924 4.966757 11.280785
0.097707 -0.227580 -0.159890 -2.140421 7.130221 7.812876
-0.225760 -0.106180 -0.065641 -3.449221 -28.868301 -27.351126
2.488000 -0.291400 -1.821800 -1.086793 -19.127701 5.439073
0.214550 0.055245 0.589550 -41.060730 -25.814078 -16.590748
0.141270 1.144400 -0.297440 19.371732 -0.123639 14.450333
-0.157390 0.391400 0.477510 25.358379 6.948982 -18.274670
0.103290 0.219460 -0.311470 3.751859 -7.835757 -21.510051
0.380360 -3.408200 1.322200 -36.938870 2.740799 32.456071
-0.020157 -0.122610 -0.255540 20.435747 4.786913 8.325595
1.000600 0.030127 0.366040 -43.963775 -6.803740 -65.822797
-0.645290 -0.423930 -0.365750 -15.886628 -26.698363 33.315121
-0.806740 -1.249600 1.499800 26.192706 -10.572938 0.256992
0.558200 -2.850500 -1.438800 12.018478 -19.485690 -9.661911
-1.008700 0.528300 -0.357340 12.196474 -13.710051 -6.189518
0.713250 0.215710 -0.248480 -14.107542 -30.721728 18.941310
-0.130390 -0.081741 0.201970 -10.229394 16.000903 -39.408590
0.049455 -0.134370 -0.350810 14.065297 -1.403532 18.755026
0.046378 -0.490910 0.169410 6.694530 -46.503016 11.421168
3.634800 0.069601 -4.435200 45.620221 -8.455782 2.035595
1.188700 0.680250 -0.701050 3.598602 13.052540 -4.179542
0.445220 0.511350 1.525400 20.019944 61.480727 16.286577
0.703320 0.098267 -0.687770 -8.340783 -12.089439 28.235576
0.446680 0.138740 -0.319430 -4.408146 62.220082 -17.623152
-0.702960 0.502500 0.693210 -37.959465 29.159753 11.377742
0.048093 -0.168420 -0.257940 -22.119447 -13.506561 -38.830451
-0.023760 -1.069500 -0.855560 33.581187 23.496242 -9.063137
-0.013242 0.703030 0.107080 -11.937826 -2.373749 -10.947134
-0.237840 1.142800 0.369790 35.962719 21.372313 2.810131
-0.349580 -0.052078 0.031244 9.391698 17.771443 -24.254779
-1.022400 -0.684460 0.606450 14.575010 -3.031583 -0.762124
1.157100 -0.240250 0.915590 10.628843 -19.444638 10.976778
-0.149440 2.189800 0.653940 -15.021928 -4.636047 -58.758071
-0.035235 -0.404210 -0.226790 -3.451919 24.894902 -8.428072
1.177400 0.938990 0.684000 -29.661930 18.876318 8.032411
0.326990 -0.130870 -0.225120 17.409487 -5.162119 7.233530
1.500800 -1.982400 -1.033700 13.206258 -38.319163 -10.820938
0.454450 -0.790320 0.770600 -12.928294 3.161090 4.609746
0.549300 -1.253300 -1.609200 -19.850511 30.893842 15.686525
-0.144600 0.493170 -0.235750 -22.192046 20.913777 -24.276039
0.369150 -0.571320 0.179400 27.265178 39.603633 24.325053
0.064887 -0.078381 0.083241 -4.738806 12.419519 5.974555
-1.296900 -2.164000 2.208900 39.278578 14.215839 -76.870843
-0.954140 1.569200 -0.039335 26.667018 21.975389 -9.780275
-0.528110 0.564760 0.001084 -1.117517 -4.296386 2.652344
0.959970 0.158940 1.946000 -10.247903 4.144363 27.667242
0.341080 0.019370 0.115130 -3.608149 4.494269 -28.830122
6.014600 -0.678550 1.687000 -9.511162 23.481860 -28.815980
1.366100 -0.501890 0.054286 -9.827149 -35.660106 -7.900383
0.086623 -0.040186 -0.218880 -30.755920 1.757203 -24.828902
0.040213 0.642500 0.315230 25.209162 36.848484 14.724155
-0.211140 0.417390 -0.097066 -21.210473 1.703519 22.313873
1.122500 0.603000 -0.164510 -21.792960 -22.153267 -35.975488
-0.396040 -0.050224 -0.832910 -33.916021 -15.740247 26.779597
0.746980 0.027800 0.691530 1.237662 -43.638925 -42.077641
0.887830 0.679150 -0.804230 2.620391 -44.408385 7.332554
0.534740 -1.025500 -0.379880 -2.422681 -0.270046 -22.710784
0.041734 0.075331 0.030308 7.502507 -3.399165 -8.266486
-1.649800 -1.069800 0.911170 -32.521652 -11.217946 9.256962
-0.841480 -2.951700 0.290940 -10.349264 31.732364 16.075083
-3.193800 -1.783800 1.175200 -6.477683 -9.050494 7.839308
-3.926200 0.408400 -1.628800 -17.864639 21.276412 -11.459823
1.233700 0.436780 0.362130 -54.822882 1.873372 30.756023
1.199300 -0.960170 -0.394910 5.140492 -4.041160 -3.577779
1.198400 -0.560790 0.914350 -12.145711 -2.414062 39.848031
0.138990 -0.133820 0.252510 21.127115 26.319117 -36.244485
-0.265470 -0.225980 0.103180 5.297679 -28.402068 -13.829848
-0.198440 -0.152500 -0.455610 15.508951 -34.640135 -7.785742
0.155770 0.246450 -1.613400 11.128003 15.534159 -22.050159
-0.462410 -1.252000 1.578500 -15.744974 5.724204 -2.223005
0.441090 0.146190 -0.378920 -19.787928 -22.349575 15.966965
0.111650 0.425160 -0.120330 22.984581 8.239988 16.147015
0.054425 0.563910 1.845900 14.915323 41.370414 0.722787
0.723070 0.734630 -0.699790 -30.925056 33.246708 45.413359
0.397350 -0.066392 0.606060 12.523617 33.089972 -6.086398
-0.157560 0.513140 -1.117800 2.716780 10.505214 8.205785
0.826660 0.123490 -0.271600 -31.469734 -8.984714 2.839412
-0.298440 -0.434040 0.103580 -7.954897 34.393961 22.599431
-0.659220 0.094100 0.711820 41.506147 -35.296227 -34.837718
0.738430 -1.393900 -0.640770 42.963322 33.680667 43.960179
