-0.249100 0.063265 -0.019051 -7.689599 -6.125759 11.945128
0.103320 -0.165100 0.041271 15.301174 33.597804 -23.784076
0.181930 0.011938 -0.116270 -21.824372 9.390588 1.171787
-0.194160 -0.165610 0.031085 0.329302 -23.497141 -3.335999
-0.444750 -0.226300 0.208910 22.336641 3.513722 14.441834
-0.104940 -0.019176 0.071724 -9.960073 6.742473 -0.884893
0.086263 0.173250 0.021169 -7.146574 -5.673758 -3.594129
0.111030 -0.011787 -0.024264 3.937382 11.218517 3.139028
-0.027590 0.019282 0.181670 12.573268 6.386237 2.511764
-1.411400 0.996760 -3.194800 -15.513995 3.665138 28.167397
0.104590 0.005310 0.200000 6.293996 -13.720279 4.028822
0.065511 0.168580 0.009542 17.560627 -22.207346 8.765554
0.538590 -0.063080 -0.394360 -0.291769 -11.043019 -0.030133
0.024468 0.085060 -0.046395 -7.280868 -0.753765 -19.861750
0.084204 -0.070882 -0.132360 7.484401 8.502334 -0.996395
0.009201 0.097877 -0.066094 -14.301037 1.132484 7.096699
0.030470 -0.155590 -0.078540 11.471123 -13.561867 -9.977522
0.096634 0.055302 -0.056993 2.429918 7.736998 -0.125249
0.271080 -0.039885 -0.194470 -6.503906 -5.649178 0.404366
-0.012360 -0.556390 -0.445070 17.649769 10.725933 -7.365171
-0.003947 0.209550 0.031915 -7.161077 -0.134501 -6.885929
0.101890 -0.949170 -0.033952 10.322812 15.731187 -6.717986
0.117920 -0.205070 0.199950 -5.261167 2.164339 3.998842
0.349930 -0.160190 0.058933 5.647064 -23.860788 -5.995320
0.169260 0.103220 0.500280 1.951968 4.046358 18.099538
0.152600 0.027052 -0.002671 -5.045716 -3.042440 -0.117456
-0.118100 -0.023416 0.001727 14.914549 -0.825317 -9.971964
-0.068622 0.132010 0.050476 2.382147 -1.101511 18.056465
-0.175600 0.119760 -0.022856 9.734712 -4.123657 22.694203
0.026633 0.425530 0.208770 9.025877 18.425005 7.927403
0.390530 -0.376000 0.709480 12.400622 10.636757 -17.480621
0.131220 -0.750400 -0.440110 9.298125 -7.153305 -5.099084
-0.033964 -0.115330 -0.042489 -15.957515 4.466664 10.280503
0.083063 0.187560 0.068757 10.128288 -3.552168 2.246553
0.031574 -0.064036 -0.230890 4.197580 17.242834 -12.466878
0.077414 0.391900 0.062470 12.621582 0.669174 11.588369
0.259510 -0.362430 0.181460 -25.516862 -1.753648 -23.204174
0.304380 -0.008408 0.304700 1.795265 3.005529 -12.707253
-0.144720 0.006203 -0.370020 -4.032900 26.338249 -0.913641
-0.115070 0.240020 -0.206880 -6.713767 -11.060280 -7.417575
0.058660 -0.091691 0.008301 11.777039 0.815701 -4.859681
0.089942 -0.363950 0.029827 4.029405 9.397208 -12.583897
0.262170 0.115020 0.295850 -7.616327 9.491021 15.255424
-0.109440 0.158700 -0.243240 -8.340734 -17.484739 3.311596
0.096240 0.105220 -0.165100 -12.092385 -5.739575 2.183541
-0.221550 -0.077500 -0.062186 6.487587 -7.545740 7.226214
0.023904 0.107080 0.140720 -0.470517 15.340891 -5.400671
0.083780 0.062971 -0.345710 -6.917455 7.929925 -0.733077
0.112880 -0.158910 -0.030112 5.883813 1.291881 -12.747242
0.175240 -0.047846 0.049813 3.808664 8.006686 -5.221045
0.002612 0.121480 -0.056791 -7.395722 16.214935 -19.476205
-0.282990 0.188440 -0.138320 -10.472522 -2.360478 10.333401
0.037166 0.122210 -0.122610 1.257373 -11.772599 6.919931
0.257150 0.106320 0.050094 7.512399 11.678822 11.965419
-0.435590 -0.021036 -0.047366 3.794259 12.807003 -9.468222
0.252590 0.042080 0.124720 2.307714 -16.956901 -18.128611
1.012100 -0.447620 -0.328560 -20.420900 0.612398 4.719610
-0.268920 0.721950 -0.113750 1.384615 0.030042 -9.961693
0.117820 -0.016949 0.148780 -3.898367 11.811951 -2.182872
0.018862 -0.076168 -0.041632 -5.261851 1.652415 -2.880414
0.088154 -0.018207 -0.068945 7.529991 -1.888314 1.396683
-0.320380 -0.303140 0.302980 10.894510 7.127024 7.402200
0.021500 -0.096582 -0.153070 17.858419 -9.132077 -5.191887
0.047526 0.133810 0.146870 4.890517 -0.095531 0.303943
-0.031988 0.065123 0.108320 13.481553 -11.763860 8.387958
-0.029736 0.050806 0.323490 0.093085 0.326969 1.040300
-0.065646 -0.051694 0.022794 9.753608 -15.272244 1.810650
-0.101610 0.018415 0.026690 20.371287 21.661061 18.085246
0.103240 0.024342 -0.022572 3.789219 -17.900718 -8.291190
-0.049303 0.083726 -0.088966 -17.797889 6.801743 -3.950668
-1.894500 4.133900 5.222800 -4.012150 2.832720 -16.039156
0.604460 -0.007180 0.109330 5.689922 -8.009853 -19.102592
0.119980 -0.284840 -0.112890 1.927064 -6.878586 -9.788278
0.190550 -0.221550 0.145810 42.463366 16.065154 7.228057
-0.200950 -0.907480 0.659380 7.080735 -8.285737 7.091998
-0.009214 0.236630 -0.222970 -18.801847 9.332674 12.191876
0.762000 0.982990 0.241090 4.459984 -0.101920 13.989591
0.097022 -0.196520 0.209380 -10.631240 10.041585 0.635932
0.134220 -0.200820 -0.095441 1.760766 -2.112522 21.197013
-0.165370 -0.011880 0.152200 -0.763492 11.196532 8.986787
-0.103330 -0.282450 0.215060 0.643924 3.206208 6.042624
0.087358 -0.007927 0.006976 -15.250557 18.277849 -0.213435
0.295750 -0.196400 0.253120 -11.389600 17.182059 10.479875
-0.079654 -0.026581 -0.340740 10.873863 4.002157 8.380887
-0.052346 0.007241 -0.264310 -2.079109 3.179738 2.033433
-0.196860 -0.098701 -0.015092 3.506352 11.605873 -13.763860
0.085487 0.059415 0.120500 0.467963 -5.892700 4.268612
0.448020 0.126720 -0.121160 -20.499266 6.284801 22.878793
-0.452860 -0.212430 -0.297220 3.356376 -5.499779 15.645126
-0.214630 0.038170 -0.135180 15.471565 -11.555665 21.989665
-0.271720 0.004952 -0.638360 1.060134 -10.158937 -8.873227
0.043235 -0.003671 0.068928 -12.749158 -13.468893 2.302180
0.368320 0.206270 -0.067743 13.542529 20.197378 4.398817
0.031484 0.005804 -0.017810 1.688809 7.956747 -11.245421
-0.037472 0.006487 -0.038733 3.148081 -4.604640 0.213970
-0.092348 0.016472 0.061733 1.684166 -22.330148 22.662104
-0.021904 -0.057356 0.050577 4.385742 0.235937 0.356172
-0.004761 -0.154010 -0.041198 6.176945 -5.178325 5.910571
0.099156 0.120720 -0.137520 -17.924282 5.429406 -3.535876
-0.555070 1.344500 -1.345200 3.189624 13.463551 0.198142
-0.896720 -0.651700 0.164430 -11.006700 2.451952 10.378234
-0.285260 0.095970 0.039674 5.784615 0.196515 2.785619
-0.077923 -0.243390 -0.092498 6.681769 -2.695967 -18.664988
-0.028347 -0.347650 0.119930 5.354432 0.244168 13.708573
0.107420 -0.201690 -0.354570 -13.978894 -3.825954 16.533003
0.004890 0.063443 0.029053 -0.936054 8.186174 -14.547423
-0.358240 0.120560 0.013519 -4.027661 12.864053 6.335346
0.065354 -0.182280 -0.069333 -2.675642 -22.013860 8.090189
0.022658 -0.124360 -0.149180 6.248294 -10.519069 -2.887768
-0.155650 -0.627270 -0.000368 0.113210 7.089319 14.874163
-0.038975 0.119660 -0.064737 8.690792 11.161988 -1.931251
-16.511000 6.965300 2.548000 -2.408634 6.546492 1.309615
-0.011893 -0.260620 -0.209120 5.880090 3.896325 2.227606
0.044125 -0.063069 0.092332 -1.782953 -13.648195 -9.679128
-0.021515 -0.047361 0.080016 -2.142342 -10.760182 -0.536200
0.303790 0.109350 -0.122200 20.122989 0.566232 20.097446
0.461460 -0.114380 0.301300 -21.167945 -7.787270 15.987418
0.107370 0.013009 -0.171340 4.544840 -5.394089 1.381669
0.028217 0.196460 0.155870 -14.486618 -0.712952 -9.946641
-0.134320 0.650680 -0.206030 -24.051969 -6.610577 -19.251791
0.114320 0.177940 -0.062558 27.288718 -24.549575 -2.203699
-0.235150 0.213590 -0.130510 -4.811276 5.961868 -5.822944
0.262720 0.173070 -0.016197 -11.871908 0.013054 15.367371
-0.151780 0.044420 0.145120 9.989520 4.308526 -5.640477
0.055245 -0.042109 -0.044274 -10.662218 -27.482870 9.172790
0.092339 0.124190 -0.198390 3.784145 2.915154 3.915340
0.039044 0.057366 -0.113590 -6.589251 6.810705 7.313958
0.251240 0.472380 0.261080 -5.941743 -18.982963 -0.068107
-0.137800 0.077353 -0.000745 -10.835741 -31.469081 -1.376509
