0.016787 0.013618 0.001686 -2.047473 7.898563 12.000225
-0.105300 0.260580 -0.368490 23.835655 2.157114 5.816760
0.255880 -0.055045 -0.114480 -15.816136 -3.613322 -4.521019
0.090337 -0.120040 -0.136090 -13.663219 7.254727 3.184493
0.017990 0.019719 0.130200 -12.630262 0.697721 2.245836
-0.287620 0.282060 -0.140260 -5.146262 17.335961 -18.346620
0.211790 0.318890 -0.397230 1.604236 2.099661 6.936420
0.503370 0.853500 0.476710 20.129350 14.921720 6.870240
-0.019510 0.078919 -0.016154 -6.731368 -2.024082 6.884212
0.074411 -0.145350 -0.222460 2.566530 -9.669826 -3.393560
0.226080 -0.340690 0.039071 11.809548 1.792153 14.540107
-0.248470 -0.249100 0.220380 1.481968 3.613016 9.036142
0.004923 -0.114430 0.058589 -2.866549 -24.754055 10.909400
0.351390 -0.415410 -0.297920 4.063977 7.210782 -3.963997
-0.024546 0.105830 -0.131290 -24.234026 -4.196161 -2.291282
-0.106360 -0.022827 0.061630 -20.780704 -16.808787 14.385860
-0.211990 0.289900 0.231970 -16.136082 21.497779 16.563437
0.119010 -0.056950 0.216650 16.780684 -0.656029 11.780733
-0.086841 0.035392 -0.009678 13.495957 -0.815907 -22.496788
-0.167660 0.056724 0.490600 -7.806689 -14.177910 -19.651136
0.264420 -0.495130 0.277660 -1.941941 6.756227 -1.320483
0.108400 0.114810 0.098755 -2.591898 -8.743087 19.216419
-0.028943 -0.016048 -0.083831 -15.398103 0.573533 7.511196
-0.142170 -0.219280 0.286200 -8.276058 3.428744 8.495960
-0.078903 -0.056659 -0.035977 0.786222 3.020407 -16.376501
0.057422 0.044125 -0.166720 13.475223 -1.292811 0.363206
-0.081606 0.147610 -0.202880 -17.750500 -5.551487 -2.927294
0.227060 -0.164210 0.161300 -1.391236 2.568406 14.971514
-0.090270 0.052661 0.094368 -6.293901 -12.050805 14.072408
-0.292470 -0.661380 -0.040801 7.888703 -8.954490 -1.420781
0.063064 -0.120160 -0.010802 -9.158108 -2.023950 13.769623
0.118560 -0.360210 0.628360 -19.600683 -1.761501 -3.414311
-0.366320 0.030924 0.112840 9.567666 7.198311 -8.843014
0.100350 0.033091 0.313180 -4.670045 -4.537902 0.071384
0.123540 0.077941 0.125470 -0.052624 1.817288 16.319340
0.015516 -0.029250 0.033028 0.601579 0.221531 -3.818210
0.019650 0.004874 0.073996 0.632035 -14.320239 -9.926233
-0.378390 0.033054 -0.217820 -18.842584 8.056497 0.391817
0.001296 0.002450 0.011169 -1.931476 4.664682 -3.597962
-0.040639 0.047679 -0.047670 12.654237 13.043437 7.801952
-0.166740 -0.583470 0.008182 7.637188 -11.211478 3.555204
-0.137760 -0.014715 -0.400130 12.414005 2.601489 19.742598
-0.215200 0.231320 -0.008688 5.409397 -2.642745 -9.140131
-0.598390 0.533740 0.567080 -22.308682 -15.532528 -5.550333
-0.253760 0.048335 0.076605 6.790286 -12.874098 11.575206
0.003651 -0.079412 -0.217090 -20.780434 3.922451 -1.039694
0.933530 0.839820 -0.360590 2.877682 24.036543 1.203401
0.212950 0.113110 0.056302 8.523296 -10.318661 -2.373611
0.016162 -0.009729 0.081222 -11.931481 1.455339 -13.071856
-0.085201 -0.092767 0.404260 -15.175437 13.789503 2.016789
0.157870 0.077588 -0.023200 -1.803493 -6.541224 -8.885155
-0.168460 0.131580 0.063512 -14.257523 -8.958857 -1.183732
0.090317 0.041543 0.033100 17.611645 0.469522 20.525225
0.108050 -0.313260 -0.141570 -13.746010 7.585175 3.986972
0.139700 -0.283360 0.131850 3.124453 2.467710 -9.408727
0.084598 0.119300 -0.051107 19.114137 26.262720 12.490253
-0.199070 0.248380 0.102690 4.832970 -7.092491 6.508565
-0.167960 -0.014324 -0.143050 -12.861257 -5.287651 -9.382768
-0.100760 -0.031630 -0.112350 2.044992 -0.730989 -12.402226
-0.503350 -0.189670 0.125130 -11.458966 -0.545664 -11.527467
0.098062 0.041638 0.014857 -12.705287 14.462680 8.756243
-0.181740 0.064396 -0.029858 -22.162093 -23.889561 -5.187101
-0.121030 0.074641 -0.093803 13.674332 16.279917 9.642556
0.230860 0.088847 -0.204950 12.973999 11.050386 2.191794
-0.075725 0.054279 -0.000707 9.310082 -15.243593 4.322617
-0.032989 0.130950 -0.249250 -18.844315 -6.080772 12.673032
0.092998 0.013036 -0.253270 -7.940650 -17.094457 9.594130
0.012348 0.109190 0.222040 18.852391 11.146777 19.041448
0.076282 -0.037786 0.134060 31.508851 4.800664 6.700373
0.022709 -0.063803 0.020629 17.372159 4.885393 1.513358
-0.210790 -0.127120 0.509350 -21.919229 20.854215 21.531508
0.960630 0.016578 -0.400960 18.639363 24.857731 -15.317963
-0.481890 1.385300 -0.978180 -5.298121 -20.017770 -7.224739
0.034374 0.099960 -0.104450 -8.148610 3.887094 -6.435941
-0.002196 0.028169 0.058712 -4.547265 -9.282445 -16.578050
-0.060173 0.097290 0.020747 5.907273 -1.099570 -9.719216
-0.232190 -0.116790 -0.729930 3.595722 9.555954 -7.785159
-0.183870 0.104560 -0.063388 -1.931077 -0.386352 2.565333
-0.034114 0.027342 -0.029042 -0.681471 -6.470343 4.885311
-0.101660 -0.023764 0.131280 -4.058597 7.093757 23.135669
-0.120390 0.010487 0.088360 5.250726 3.096785 8.523945
0.077992 -0.166560 0.002123 -1.757845 10.044903 7.880420
0.055910 0.050664 -0.210700 -3.037612 5.698057 18.734959
-0.154550 -0.317350 0.269850 -15.724659 2.842630 1.865947
0.101220 -0.301090 -0.048714 12.733552 -11.071057 -4.147104
0.168330 0.052234 0.148170 -6.662176 -2.973346 17.003599
0.115930 0.079321 0.078214 21.353735 16.283602 -7.746816
0.203730 -0.228400 0.437300 -8.654301 -3.858663 -12.824301
0.806620 -0.899450 0.085925 -17.514155 -0.538157 -18.388126
-0.036798 0.014937 0.256180 15.012462 0.659010 -2.785976
0.127340 -0.176060 0.052174 -15.034393 -0.700337 -23.014974
0.026860 -0.054698 0.050122 12.280501 -7.572370 -14.554461
-0.041240 -0.284720 0.141630 6.875780 -1.350393 13.130441
0.049834 -0.059511 0.059403 -8.984114 2.762504 2.069161
0.087370 0.453200 0.093343 -9.556838 -4.567739 -11.599542
-0.015912 -0.058570 -0.054703 0.046661 -1.704687 2.534235
-0.020401 0.071764 -0.076264 11.638954 17.265316 5.009803
-0.045138 0.168030 -0.023327 6.733557 8.281022 -0.408331
-0.040244 0.685160 0.200670 9.427687 -12.344994 -9.510312
-0.119670 0.064586 0.044469 -0.429809 -0.390811 3.917163
