0.016787 0.013618 0.001686 -1.049500 7.462400 8.274500
-0.105300 0.260580 -0.368490 20.561001 0.319050 6.399700
0.255880 -0.055045 -0.114480 -14.621000 -2.521200 -7.063000
0.090337 -0.120040 -0.136090 -12.864000 5.487400 3.164500
0.017990 0.019719 0.130200 -9.668500 0.151760 4.741000
-0.287620 0.282060 -0.140260 -2.238500 19.261000 -19.069000
0.211790 0.318890 -0.397230 1.674300 2.478800 4.327500
0.503370 0.853500 0.476710 20.757999 16.320000 8.094300
-0.019510 0.078919 -0.016154 -7.093100 -1.811700 2.852800
0.074411 -0.145350 -0.222460 5.034700 -9.200200 -1.709900
0.226080 -0.340690 0.039071 10.628000 2.274500 12.703000
-0.248470 -0.249100 0.220380 -0.851110 5.177500 12.384000
0.004923 -0.114430 0.058589 -3.837000 -25.865999 10.835000
0.351390 -0.415410 -0.297920 2.370700 9.657000 -6.574000
-0.024546 0.105830 -0.131290 -25.221001 -7.929700 -0.914990
-0.106360 -0.022827 0.061630 -17.632999 -16.641001 15.117000
-0.211990 0.289900 0.231970 -16.700001 21.337000 14.638000
0.119010 -0.056950 0.216650 15.428000 0.652270 13.847000
-0.086841 0.035392 -0.009678 17.298000 -3.862200 -21.386999
-0.167660 0.056724 0.490600 -9.259400 -14.533000 -19.257999
0.264420 -0.495130 0.277660 -5.437600 6.631700 0.588310
0.108400 0.114810 0.098755 -2.984600 -10.800000 19.966999
-0.028943 -0.016048 -0.083831 -15.707000 -2.140700 3.067000
-0.142170 -0.219280 0.286200 -5.934600 5.630900 6.363900
-0.078903 -0.056659 -0.035977 -3.868500 5.248000 -11.965000
0.057422 0.044125 -0.166720 12.018000 -0.138150 1.766500
-0.081606 0.147610 -0.202880 -20.902000 -3.818900 -1.314000
0.227060 -0.164210 0.161300 -2.039900 1.699000 16.021000
-0.090270 0.052661 0.094368 -6.831800 -10.195000 11.827000
-0.292470 -0.661380 -0.040801 10.589000 -10.289000 -2.319900
0.063064 -0.120160 -0.010802 -12.427000 -1.069600 12.720000
0.118560 -0.360210 0.628360 -19.384001 -3.040800 -3.161000
-0.366320 0.030924 0.112840 11.920000 5.510700 -8.066400
0.100350 0.033091 0.313180 -5.284100 -8.109500 -1.094500
0.123540 0.077941 0.125470 -2.965700 1.851400 16.884001
0.015516 -0.029250 0.033028 0.069279 -0.093018 -4.697300
0.019650 0.004874 0.073996 1.784900 -11.407000 -7.607600
-0.378390 0.033054 -0.217820 -17.424000 8.794800 3.543200
0.001296 0.002450 0.011169 -2.965800 6.893400 0.384610
-0.040639 0.047679 -0.047670 15.801000 11.389000 5.862900
-0.166740 -0.583470 0.008182 3.006200 -12.324000 3.496600
-0.137760 -0.014715 -0.400130 4.815200 3.428900 21.785999
-0.215200 0.231320 -0.008688 7.878900 0.243230 -8.655900
-0.598390 0.533740 0.567080 -20.851000 -16.365999 -5.868000
-0.253760 0.048335 0.076605 6.694500 -13.900000 12.048000
0.003651 -0.079412 -0.217090 -19.708000 6.457400 -0.925320
0.933530 0.839820 -0.360590 2.136100 24.188000 1.123300
0.212950 0.113110 0.056302 11.470000 -10.787000 -1.394100
0.016162 -0.009729 0.081222 -10.685000 2.954100 -13.171000
-0.085201 -0.092767 0.404260 -18.231001 12.477000 3.689700
0.157870 0.077588 -0.023200 -0.148150 -6.351500 -10.962000
-0.168460 0.131580 0.063512 -12.761000 -9.670000 -4.413600
0.090317 0.041543 0.033100 16.518000 0.656570 20.625000
0.108050 -0.313260 -0.141570 -13.657000 4.954200 1.862400
0.139700 -0.283360 0.131850 4.404700 0.910000 -10.914000
0.084598 0.119300 -0.051107 21.775000 23.756001 11.583000
-0.199070 0.248380 0.102690 1.860800 -7.783500 6.807100
-0.167960 -0.014324 -0.143050 -12.791000 -6.935300 -11.182000
-0.100760 -0.031630 -0.112350 3.639100 1.212000 -13.447000
-0.503350 -0.189670 0.125130 -14.555000 -0.904100 -11.736000
0.098062 0.041638 0.014857 -13.848000 13.275000 6.882200
-0.181740 0.064396 -0.029858 -22.299000 -21.334000 -3.385000
-0.121030 0.074641 -0.093803 11.813000 12.581000 13.473000
0.230860 0.088847 -0.204950 11.336000 8.511900 1.727000
-0.075725 0.054279 -0.000707 9.061200 -17.646000 7.811900
-0.032989 0.130950 -0.249250 -17.490999 -5.243600 11.985000
0.092998 0.013036 -0.253270 -5.561700 -19.631001 8.203200
0.012348 0.109190 0.222040 20.483999 11.178000 19.062000
0.076282 -0.037786 0.134060 27.506001 2.867200 8.947300
0.022709 -0.063803 0.020629 16.584999 3.236400 1.344000
-0.210790 -0.127120 0.509350 -20.226999 19.607000 20.230000
0.960630 0.016578 -0.400960 13.859000 25.639999 -14.071000
-0.481890 1.385300 -0.978180 -7.429500 -18.100000 -8.322300
0.034374 0.099960 -0.104450 -6.871900 5.665000 -8.617600
-0.002196 0.028169 0.058712 -6.428700 -11.237000 -19.093000
-0.060173 0.097290 0.020747 6.210700 1.456800 -9.187400
-0.232190 -0.116790 -0.729930 1.121100 7.564300 -7.924900
-0.183870 0.104560 -0.063388 -2.115300 1.658900 3.985700
-0.034114 0.027342 -0.029042 -2.874600 -1.834800 5.861500
-0.101660 -0.023764 0.131280 -7.059000 7.372200 23.135000
-0.120390 0.010487 0.088360 2.769200 1.597800 10.066000
0.077992 -0.166560 0.002123 -3.070600 7.205500 6.527000
0.055910 0.050664 -0.210700 -2.993900 4.490900 22.073000
-0.154550 -0.317350 0.269850 -16.628000 3.354700 1.628800
0.101220 -0.301090 -0.048714 9.561500 -8.892500 -2.773100
0.168330 0.052234 0.148170 -6.565600 -4.214700 12.917000
0.115930 0.079321 0.078214 20.413000 18.177000 -2.642100
0.203730 -0.228400 0.437300 -9.904200 -1.299100 -11.463000
0.806620 -0.899450 0.085925 -17.059000 -3.791900 -20.499001
