0.235150 0.045151 -0.149830 3.497200 3.729700 6.229900
0.113890 0.710270 -0.145190 4.548200 3.163300 -5.252500
-0.081417 0.013925 -0.046645 0.750890 6.870300 -10.987000
-0.009262 0.043184 -0.326250 2.031400 -5.606300 5.819700
0.088006 0.300210 0.116570 -8.728900 4.600900 -5.283000
-0.053848 -0.143590 0.137740 -0.933480 -8.079500 -6.995500
-0.110970 0.310000 -0.102320 2.125100 9.335700 11.416000
-0.014551 0.332290 -0.172380 -2.904200 8.389500 4.351200
0.463900 0.948120 0.227230 11.866000 15.558000 1.445100
0.328150 -0.079476 -0.009323 4.118500 -9.559200 9.539400
0.121080 -0.020923 -0.086049 12.930000 -17.836000 -3.688200
-0.485430 0.240290 -0.467750 2.073700 -8.902700 -2.809000
-0.292110 -0.183510 0.000939 -14.056000 -1.492000 -12.149000
0.068311 -0.073116 0.010082 -4.129400 8.067200 10.128000
0.330230 0.266550 0.108380 -8.927600 15.489000 0.430990
-0.047528 0.244210 -0.001146 3.494600 -4.125700 10.620000
-0.189210 0.043306 0.421150 7.495100 0.099580 3.363400
-0.119140 0.244340 0.067503 -6.830300 8.103400 4.785800
-0.403050 -0.446920 -0.049496 -11.534000 -5.018500 -1.402800
-0.227460 0.154210 -0.022993 5.514800 2.549200 5.044900
-0.049333 0.036914 -0.007833 -1.515300 -13.510000 -5.586000
-0.185300 0.336170 0.137620 -2.683200 19.042000 -0.208640
-0.105890 -0.087619 0.127750 14.719000 3.109400 -3.575700
0.003477 0.304390 -0.469940 -2.410800 4.126900 8.805400
-0.050819 -0.239660 -0.339530 5.468100 -3.432400 -3.731000
0.514760 0.060439 0.193790 12.194000 9.898500 17.844999
-0.103630 -0.087855 0.246490 0.832910 1.126600 -5.106200
-0.054317 0.034834 -0.008055 22.190001 14.530000 -2.569400
-0.131990 0.026955 -0.091330 -7.078700 16.462999 -11.726000
0.304890 0.143710 0.077725 0.156380 -18.871000 4.902400
0.187760 0.000591 0.114150 -18.290001 -14.334000 -2.882400
0.330830 0.073923 0.146810 1.083100 2.045200 1.582000
0.039787 -0.176540 -0.033965 -11.922000 10.175000 -7.338600
0.432670 -0.753450 -0.558730 -12.079000 -2.069300 8.346100
0.186890 0.234290 0.167190 -19.249001 6.371200 -20.083000
-0.052360 0.042085 -0.188200 -7.034900 -4.639000 1.644500
0.531150 -0.206340 0.170710 3.487600 -12.354000 25.662001
0.008180 0.072918 0.197670 4.200900 4.773400 13.388000
-1.103700 0.443980 2.867500 -10.272000 -0.103640 -1.316300
0.158910 0.287350 -0.063041 -18.646999 1.216800 -17.395000
0.120410 -0.183530 0.044906 -12.221000 1.272800 8.038200
-0.045899 -0.762840 -0.449140 -5.823900 12.655000 -0.029199
0.262460 -0.017577 0.021516 -18.385000 3.794400 4.659700
-0.101590 0.041319 -0.211470 4.213300 12.849000 14.331000
0.427600 0.061593 0.022443 37.723999 -9.124400 11.750000
-0.474430 0.742580 0.050480 12.997000 3.300100 18.600000
0.741910 0.041638 -0.290980 15.462000 -10.103000 -1.592200
-0.007419 0.204670 0.681770 6.758500 3.359500 -9.297500
0.436050 -0.192600 -0.024060 5.548400 13.602000 -3.208100
-0.110300 -0.101180 -0.152360 -1.334200 -2.143700 -0.015501
