-0.060819 -0.090427 -0.056831 -25.168239 13.034427 18.925245
0.068214 -0.095483 -0.306830 -4.923360 -4.782480 1.421791
-0.100490 0.226660 -0.058278 -8.674922 -7.944284 23.674451
0.288660 0.446980 0.073327 5.649214 0.521254 -1.573076
0.149340 0.026213 0.383120 -4.386607 -5.877250 2.154128
-0.246980 -0.086722 0.020098 19.910118 -28.489120 -17.524717
0.314770 0.171310 -0.046200 -2.565459 2.855497 2.686918
-0.131560 -0.149110 0.183830 1.590864 17.372684 15.011280
0.108050 0.007253 -0.072970 -15.550027 -5.700401 -5.922816
0.082933 0.028952 0.016280 15.707512 17.603335 5.156971
-0.069448 -0.077542 -0.027190 18.160749 -8.323145 -4.716867
0.159350 0.252870 -0.605840 7.943578 -4.848595 -3.976192
0.203470 0.105050 -0.118230 -10.087811 0.537814 4.779348
-0.087937 0.076570 -0.140840 -25.315457 18.942452 8.896385
0.032932 0.100550 0.273680 27.138245 -6.572596 1.602604
0.166510 -0.249350 -0.460490 1.266970 -16.219770 9.965137
0.177870 0.328250 0.170880 -6.793477 -1.835696 11.850180
-0.054629 0.161310 -0.397720 13.687882 25.642066 1.094375
0.250530 0.361930 0.101820 0.483519 -3.323609 -3.486348
-0.100510 0.114740 -0.102600 -6.179205 -9.247963 6.912314
0.070777 -0.024813 -0.075168 9.219218 11.905359 1.055704
-0.458720 0.959990 0.843670 -7.742944 11.220100 -14.826413
-0.147340 0.114800 0.198510 -1.706361 -7.827262 -2.516216
-0.054123 -0.531020 -0.394910 -22.826425 -21.004664 -5.564593
-0.103510 -0.727110 0.485060 1.749119 12.359029 -2.616060
0.102960 0.344510 0.132740 0.224635 8.432759 15.987872
0.319700 -0.411910 0.084752 -0.217980 -4.597272 -8.883711
0.127650 0.071900 -0.001031 -9.622670 4.489228 -2.312148
0.119380 0.041384 -0.056990 1.831650 -12.446837 -2.290284
0.033919 -0.204960 0.296480 8.457980 -8.780957 -2.508686
-0.174950 -0.136590 0.147820 -6.364836 -16.281411 -8.464957
0.432670 -0.753450 -0.558730 -10.924295 1.388877 9.816896
0.081638 -0.205780 0.002913 6.694665 -15.914488 -2.593351
0.303380 0.241040 -0.139370 5.097505 -6.104623 1.567448
-0.029122 -0.066724 0.246550 14.461865 3.132235 26.906060
-0.061739 0.184030 0.224800 0.952054 2.325317 8.104147
0.078497 -0.154920 0.069910 -2.327446 1.925202 5.296452
