-0.030682 0.002924 0.126260 0.113470 -15.477261 25.430282
0.058471 -0.035046 -0.013894 3.402522 -1.474252 5.061334
0.083443 -0.027061 -0.020175 0.274495 -13.494019 8.792121
0.001909 0.118170 0.026774 -0.945974 -6.242505 5.452621
0.029053 -0.048666 0.022484 5.666708 -3.168223 4.460959
0.070388 -0.026297 0.055248 -14.257242 -1.635244 -6.165308
-0.137710 -0.102550 -0.305320 7.544002 4.945839 7.326637
0.045698 0.085295 -0.046131 10.580378 1.237099 -3.789001
-0.044447 -0.088287 -0.068745 -0.054331 9.796935 -3.352833
-0.012728 -0.005105 0.014727 2.240695 -4.555688 1.764455
-0.008708 -0.031947 0.001338 -9.911281 3.078960 8.122713
-0.010388 0.042180 0.012350 -5.220553 6.400717 3.995460
0.020368 0.048679 0.025216 4.276491 2.274345 -5.260710
-0.029467 -0.014273 0.045665 -0.717874 0.326915 -12.961668
0.011506 0.074413 0.074220 2.428407 11.137389 7.223640
-0.037447 -0.020860 -0.058744 -9.298891 1.441702 0.205378
-0.124690 -0.042600 0.059723 7.591673 -1.099028 3.837641
-0.020571 0.008665 -0.039600 -7.819776 -8.542287 -5.447519
0.005739 -0.186080 -0.158200 -2.207285 0.228268 6.192013
-0.081039 -0.087504 -0.074933 2.993467 7.247516 9.740383
-0.039638 0.241270 -0.127620 2.078911 -1.123606 -6.215147
0.027088 -0.048189 -0.154810 0.896328 4.552811 -4.336797
0.040642 0.016601 0.024298 5.915388 5.310959 11.485088
0.023038 0.696380 -0.202070 1.126943 -9.928188 1.967980
-0.079936 0.101150 0.056762 3.717537 -6.416562 -8.817780
-0.058585 -0.027332 -0.037016 3.198894 0.158888 -3.051605
0.001880 0.030050 0.031479 3.188144 -6.900975 3.864382
-0.062188 -0.094462 -0.055433 7.727266 0.512743 3.850822
-0.335100 0.163200 0.064692 -4.798399 2.500869 -2.858091
-0.050215 -0.041837 -0.059545 3.502506 2.085556 10.654422
0.036885 0.011340 -0.018161 -7.842173 1.675105 8.682852
-0.020136 0.172150 0.181250 -6.848510 1.435495 4.709647
0.029630 0.008578 -0.028927 3.321623 5.596771 5.840561
-0.010757 0.007887 -0.025660 -0.168657 -0.483355 1.752129
0.016477 0.091808 0.016568 2.827239 3.646597 -2.330238
-0.017802 0.023075 -0.269600 -6.439712 7.860399 -18.497304
0.055366 0.407150 0.109060 -4.042984 17.102250 5.318609
-0.102480 0.061055 0.041968 1.404487 -8.735085 1.844667
-0.028796 0.016243 0.003475 -2.493922 -4.710422 -4.916715
-0.128730 0.034595 0.059919 14.950982 6.326283 3.361834
0.192530 0.206800 0.161140 -12.194166 -7.035611 -5.027264
-0.043028 0.027952 0.012008 -0.488483 13.578943 6.674473
-0.090417 -0.062925 0.164040 8.618617 4.895156 -9.309385
0.139020 -0.029485 0.035646 -2.199931 -4.827619 4.941362
0.035924 0.008084 0.045100 8.112382 -10.974868 4.354615
0.325960 0.050281 0.411370 3.586530 0.663453 4.060829
0.011137 0.115710 0.048663 -2.905865 3.594220 1.092972
0.120980 0.028738 -0.176110 -4.249209 -1.584548 1.918206
0.093524 -0.081287 -0.069816 -3.665211 -2.194328 16.509989
0.093100 -0.057404 0.011536 -0.404714 -2.856239 -3.468841
0.014385 0.060303 0.044820 -8.763971 -0.849345 -6.326262
-0.114770 0.114140 0.072774 3.088906 -5.907119 11.946955
