-0.002769 0.001856 0.030448 -3.752500 -5.193000 13.374000
0.014545 -0.042254 0.012873 -6.047000 -9.807000 5.487400
0.105220 0.096696 -0.201830 -0.086098 -3.683700 10.991000
-0.046826 0.020256 -0.058113 7.982500 -2.143300 5.999900
-0.116350 -0.048602 0.048407 5.682900 8.532400 -1.649900
-0.005083 0.471410 -0.134940 -0.610510 -16.607000 6.064500
0.012529 0.044228 -0.024311 4.866600 9.186000 5.788300
0.070741 0.014572 0.001732 -8.274400 4.349600 -1.811800
0.010848 0.125120 -0.008397 -2.302600 -4.348200 -2.368100
0.000042 0.030271 -0.061346 3.336500 -3.307200 1.989300
-0.024388 -0.052012 -0.057164 -1.691100 2.193100 3.434700
0.046038 0.010041 0.001736 7.062500 -6.199700 7.082500
-0.023354 0.134470 0.009660 -20.247000 14.820000 0.804890
-0.030204 -0.028123 0.005030 -1.204800 -11.502000 -2.262900
0.011487 0.071019 0.021533 5.240900 -12.637000 -5.949700
-0.024011 -0.025627 0.032692 4.686800 10.060000 3.799400
0.007413 -0.041160 -0.038736 4.517200 2.553000 -13.902000
-0.020510 0.009526 0.083459 -3.338000 -0.737570 3.590800
0.106310 -0.266150 0.181250 1.555300 0.651040 -0.523960
-0.083995 0.007841 -0.092175 -5.259700 4.255900 0.690010
0.063484 -0.044920 -0.029008 -3.399600 -4.453900 -3.417000
0.000683 -0.008849 0.054017 5.475700 -1.317700 7.621700
0.016785 -0.005551 -0.017105 -0.982030 3.612300 -5.573200
-0.013989 -0.134770 0.168960 3.974900 8.139500 -6.285300
0.056353 -0.082721 0.009921 -20.507999 18.388000 -6.666500
-0.017266 0.162190 -0.147100 3.281100 -2.262800 0.992780
-0.018010 -0.050964 -0.102300 10.385000 20.968000 4.524700
-0.019114 0.081459 0.020138 7.532000 6.916200 1.391200
0.192530 0.206800 0.161140 -13.710000 -6.087200 -4.566100
-0.020052 -0.005394 -0.006221 -0.089368 -0.800870 2.434000
0.017732 0.003215 0.024584 1.921900 -0.116570 8.140200
-0.029966 -0.008398 0.084108 -14.216000 -8.014000 -9.432600
0.052653 -0.018204 0.020680 2.457800 7.349500 1.536200
-0.082675 -0.084614 0.050795 6.498200 8.138600 -2.754600
0.029844 0.004087 -0.032025 2.631100 8.664400 -0.382040
0.086789 0.050170 -0.117470 0.763640 2.521500 -0.679650
0.017900 0.012842 0.117960 0.965870 2.163800 -11.399000
0.075257 -0.093921 0.045449 9.298200 -0.525280 -1.571300
-0.053865 -0.049001 0.089343 2.073600 7.061700 1.359100
-0.055143 0.052520 0.024415 1.322600 3.509800 4.010700
0.033479 0.076187 -0.002939 -1.753900 -5.525100 -1.026500
0.017469 -0.022396 0.026791 -6.988000 7.633000 -6.231200
0.050331 -0.001070 -0.009656 15.372000 -12.834000 1.582200
0.006845 -0.023595 -0.044602 8.685900 -5.894900 -16.129999
0.008548 -0.020154 -0.007499 -1.753500 2.387800 -3.474600
-0.033690 -0.093445 -0.003372 0.597240 12.085000 -10.460000
0.058290 -0.053247 0.178490 -3.920800 0.600490 -20.099001
0.131990 0.031409 0.023564 12.451000 -8.716400 4.090600
0.005176 0.001949 0.008757 13.963000 -6.874100 1.119200
0.033370 0.034463 -0.064541 4.897200 -3.275900 -0.898310
-0.072876 0.063863 -0.186800 2.403100 -1.435700 6.416200
-0.128990 -0.093707 -0.171960 6.623400 0.186970 8.978000
-0.030014 -0.089663 0.049535 -3.146900 4.046700 5.992700
0.016425 0.046190 0.042831 9.123100 -10.230000 -1.791600
0.057716 0.047767 0.150380 4.707800 -2.232300 -4.817600
0.203690 -0.000862 -0.700860 1.765700 4.251800 0.011102
0.504400 0.263410 -0.639440 -2.451400 -0.816970 -0.778640
-0.148990 0.066423 0.130200 -13.911000 -7.058800 12.128000
-0.241090 0.365730 -0.458520 3.749800 -1.278500 5.862700
0.056333 -0.097426 0.071211 3.026900 -2.328800 -2.087900
-0.002939 -0.005701 -0.002911 -2.285100 -5.231200 -1.118000
0.046908 0.030636 0.012098 3.440900 0.283590 3.397400
-0.000096 -0.021668 0.006594 -16.573999 4.006000 2.245700
-0.067036 0.108710 0.359240 5.761900 -10.727000 -15.530000
-0.124170 0.031935 -0.044749 5.355600 -2.990500 1.163700
-0.033168 -0.089707 0.052272 -1.875700 6.571900 3.616700
-0.118660 0.246390 -0.080062 -4.896200 14.980000 -12.014000
0.665890 0.021993 0.360550 -13.634000 -2.596700 -7.254500
-0.297930 0.245550 -0.027359 -1.015100 -0.175690 5.341800
-0.096600 -1.111200 -0.107980 -4.159600 -33.563999 -4.207400
-0.054280 0.067139 -0.247230 7.243400 -3.556500 18.844000
0.085807 -0.033627 0.042328 -15.734000 -1.162700 -6.968900
-0.051935 -0.068547 0.030591 -4.942700 0.386960 -0.995130
-0.062867 -0.049976 -0.019904 -8.070900 -8.868800 10.858000
0.018740 0.118260 0.086802 -6.300600 -6.434000 3.217000
-0.100270 0.127960 -0.104050 -10.887000 18.445999 -15.000000
-0.060026 -0.042276 0.010441 10.020000 -10.447000 -0.639820
-0.048582 -0.011816 0.039297 4.254900 -4.699300 -4.950100
0.045402 -0.032193 0.033207 -3.326100 11.050000 3.975600
-0.091234 -0.012207 -0.072141 1.065400 -6.277600 5.520800
-0.007706 -0.018572 -0.016539 14.872000 6.738300 -21.393999
0.010268 0.005790 0.013927 9.001600 6.349100 -1.525100
0.016781 0.028665 -0.043554 -0.810120 5.036200 0.833110
0.028050 -0.021573 -0.020832 -1.829100 -8.214800 15.396000
-0.008175 -0.042258 -0.148080 3.448800 -3.931700 -17.924000
-0.060780 0.077445 -0.042435 -4.510200 3.046500 -1.143400
0.066881 -0.026122 -0.115460 5.885800 0.964280 -17.421000
-0.030960 0.032340 -0.046916 -7.924500 5.542700 -3.681800
0.037831 -0.023919 -0.044463 16.818001 -4.071400 -8.007700
-0.028435 0.060160 -0.036957 -5.390200 1.749100 6.028700
0.060107 -0.048441 -0.138390 -10.072000 -2.123400 -6.329200
0.257860 -0.046470 -0.057415 -2.183700 -1.037100 2.123600
-0.096403 -0.042863 -0.069523 -9.480800 8.152800 -4.625600
-0.034278 -0.026682 0.021590 -2.967600 -7.304000 2.387300
-0.150070 0.114700 0.024104 -28.527000 0.716980 -5.699000
-0.534240 0.081989 0.407380 13.280000 -2.075600 -10.201000
-0.161530 0.206670 0.011225 -3.792700 3.062900 3.655000
-0.005182 0.114590 -0.121410 3.849000 -6.825700 4.154000
-0.006993 0.004354 0.006050 -9.517900 -6.070100 -7.285800
0.006894 0.281730 0.080983 1.118000 -0.016450 4.159000
