0.043089 0.163940 -0.087170 -4.990500 5.369200 -5.145700
-0.040713 0.018651 -0.095765 -4.726800 -9.527200 -2.804400
0.021025 -0.030323 -0.005960 -0.772350 4.117400 -15.819000
-0.001205 -0.001026 -0.002938 3.182400 -3.034300 -0.278900
-0.039263 -0.063023 -0.009902 -14.678000 0.353720 -1.282000
-0.101240 0.006757 0.004531 -0.187050 -8.343200 -9.728800
-1.196600 0.456500 0.041566 21.082001 -6.595800 -1.390600
0.020729 -0.079839 0.141190 -2.104100 8.238500 -10.932000
0.043724 -0.079389 0.005637 3.482000 16.414000 -3.996100
-0.061208 -0.264120 -0.079002 -0.779880 2.415700 0.739880
0.196070 -0.103980 0.193630 2.054700 1.648500 -5.057100
-0.060815 0.009236 -0.021643 9.492100 -1.099100 -6.398200
0.017361 -0.013826 0.003125 7.020500 -10.046000 -3.329700
-0.470380 -0.354480 0.387770 5.270000 3.271800 -5.398700
-0.045089 0.066959 0.000444 4.130700 2.211900 -7.351000
-0.113960 -0.056706 0.122960 -3.273800 -2.199400 -3.132900
0.052499 0.007460 0.007684 -6.396000 -5.986500 2.899500
-0.165180 -0.295580 -0.182050 16.850000 24.256001 10.842000
-0.015211 -0.012689 0.003264 2.933100 -2.264900 5.798500
0.021255 0.019898 -0.067518 -6.911300 -12.464000 -12.037000
0.014772 -0.035955 -0.006087 2.367200 10.308000 9.332700
-0.015758 0.275870 -0.081066 -1.436900 -5.363100 5.267800
0.028050 -0.021573 -0.020832 -1.829100 -8.214800 15.396000
0.130550 -0.049272 0.151000 -4.579200 4.939700 5.089300
0.120770 -0.023800 -0.070643 4.291100 0.678860 0.624900
0.019548 0.025089 -0.025123 -1.946800 -16.493000 -3.571200
-0.005653 -0.015133 -0.002701 -10.579000 8.384300 -15.176000
-0.036246 -0.008730 0.042278 -4.910400 4.833800 -2.929500
0.046768 0.045089 0.037796 23.013000 9.349100 11.250000
0.051535 -0.002208 -0.048512 -6.711100 14.200000 -1.398500
-0.001095 0.034946 0.011144 7.990200 12.540000 1.621600
-0.052533 -0.055763 0.027541 8.661800 -3.476500 -10.828000
0.031191 0.005041 -0.025584 0.047161 -10.372000 8.524200
0.012261 -0.044391 0.006780 1.259900 11.277000 -4.101000
-0.034581 -0.001220 -0.047225 3.724400 3.875200 4.585700
0.160300 0.164910 -0.012297 -4.241600 -4.312400 1.745900
0.067896 0.002720 0.030660 8.715200 -8.164300 13.378000
-0.040276 -0.198760 0.248810 -4.773900 -1.995700 1.044100
0.044601 0.045763 -0.047718 7.329400 -2.957200 0.966480
0.054011 -0.005788 -0.018217 1.040600 4.341100 -16.794001
0.095151 -0.043713 0.053462 -0.356010 -9.593800 6.509200
0.018421 -0.077803 -0.000392 -9.814500 6.835600 11.098000
2.967800 -0.672540 -2.145000 -10.526000 3.097400 7.698100
0.161740 0.057067 0.004178 -0.112640 -9.439800 0.459820
